ID,Calories_Burned
TEST_3488,9.560367
TEST_3489,40.90091
TEST_3490,11.081147
TEST_3491,140.40222
TEST_3492,91.93674
TEST_3493,34.63348
TEST_3494,32.89546
TEST_3495,75.32602
TEST_3496,5.8954864
TEST_3497,121.13006
TEST_3498,120.44
TEST_3499,93.201035
TEST_3500,42.955223
TEST_3501,60.355816
TEST_3502,146.31538
TEST_3503,105.94826
TEST_3504,112.81057
TEST_3505,144.34045
TEST_3506,166.88101
TEST_3507,151.17097
TEST_3508,123.63968
TEST_3509,54.462276
TEST_3510,19.012974
TEST_3511,69.783585
TEST_3512,61.19504
TEST_3513,78.68804
TEST_3514,54.14096
TEST_3515,14.639044
TEST_3516,44.700565
TEST_3517,114.21019
TEST_3518,129.15207
TEST_3519,37.019062
TEST_3520,16.665836
TEST_3521,94.60299
TEST_3522,66.13622
TEST_3523,140.95448
TEST_3524,23.483557
TEST_3525,233.94127
TEST_3526,196.706
TEST_3527,159.91647
TEST_3528,110.753365
TEST_3529,22.60143
TEST_3530,13.964041
TEST_3531,89.19904
TEST_3532,111.963936
TEST_3533,63.208515
TEST_3534,89.37787
TEST_3535,205.38918
TEST_3536,74.22873
TEST_3537,63.553314
TEST_3538,104.22985
TEST_3539,2.0017288
TEST_3540,132.15555
TEST_3541,176.40869
TEST_3542,62.508057
TEST_3543,12.329749
TEST_3544,128.65889
TEST_3545,21.757275
TEST_3546,165.07515
TEST_3547,32.219414
TEST_3548,86.96831
TEST_3549,6.5450554
TEST_3550,74.586266
TEST_3551,181.41962
TEST_3552,160.90804
TEST_3553,77.60895
TEST_3554,91.88329
TEST_3555,167.38074
TEST_3556,59.662506
TEST_3557,71.24407
TEST_3558,164.57698
TEST_3559,69.946396
TEST_3560,81.8198
TEST_3561,133.92993
TEST_3562,11.1737
TEST_3563,140.22792
TEST_3564,82.35481
TEST_3565,101.1091
TEST_3566,161.52184
TEST_3567,3.9173996
TEST_3568,65.541626
TEST_3569,152.91231
TEST_3570,43.823883
TEST_3571,33.43609
TEST_3572,36.39433
TEST_3573,20.108162
TEST_3574,53.169872
TEST_3575,8.566657
TEST_3576,138.02252
TEST_3577,146.00162
TEST_3578,88.938484
TEST_3579,51.379265
TEST_3580,76.93172
TEST_3581,165.81596
TEST_3582,6.206274
TEST_3583,6.5049367
TEST_3584,159.16158
TEST_3585,15.01886
TEST_3586,60.549904
TEST_3587,18.045881
TEST_3588,98.63726
TEST_3589,61.25958
TEST_3590,152.90736
TEST_3591,23.050224
TEST_3592,19.43863
TEST_3593,44.483994
TEST_3594,8.515303
TEST_3595,140.54861
TEST_3596,66.50097
TEST_3597,39.671642
TEST_3598,182.45494
TEST_3599,29.945513
TEST_3600,73.53826
TEST_3601,35.873028
TEST_3602,198.84642
TEST_3603,11.518197
TEST_3604,88.40242
TEST_3605,59.606853
TEST_3606,30.587326
TEST_3607,13.802459
TEST_3608,112.08818
TEST_3609,115.911606
TEST_3610,49.120914
TEST_3611,142.03372
TEST_3612,116.0125
TEST_3613,45.668022
TEST_3614,59.131935
TEST_3615,162.05746
TEST_3616,267.42538
TEST_3617,22.133673
TEST_3618,86.422356
TEST_3619,68.02649
TEST_3620,95.41531
TEST_3621,120.764854
TEST_3622,94.77175
TEST_3623,19.438334
TEST_3624,29.211689
TEST_3625,25.741375
TEST_3626,36.770523
TEST_3627,58.00885
TEST_3628,112.897255
TEST_3629,100.12556
TEST_3630,70.34703
TEST_3631,44.618343
TEST_3632,14.819904
TEST_3633,6.030623
TEST_3634,171.26698
TEST_3635,59.725685
TEST_3636,218.60817
TEST_3637,91.01219
TEST_3638,7.724727
TEST_3639,15.744078
TEST_3640,114.88006
TEST_3641,164.16273
TEST_3642,40.843735
TEST_3643,30.632322
TEST_3644,148.1115
TEST_3645,67.287315
TEST_3646,43.050014
TEST_3647,111.81958
TEST_3648,44.953575
TEST_3649,56.164295
TEST_3650,121.89942
TEST_3651,201.13443
TEST_3652,13.558004
TEST_3653,17.739124
TEST_3654,95.69632
TEST_3655,87.450386
TEST_3656,83.76239
TEST_3657,141.25621
TEST_3658,146.36032
TEST_3659,164.8734
TEST_3660,123.33037
TEST_3661,87.85925
TEST_3662,75.35605
TEST_3663,19.32412
TEST_3664,48.019615
TEST_3665,15.676442
TEST_3666,169.68643
TEST_3667,191.11838
TEST_3668,71.010056
TEST_3669,136.88173
TEST_3670,9.001408
TEST_3671,125.73248
TEST_3672,28.461527
TEST_3673,207.49411
TEST_3674,106.25698
TEST_3675,82.46836
TEST_3676,58.304092
TEST_3677,51.938194
TEST_3678,204.94788
TEST_3679,97.76858
TEST_3680,18.02892
TEST_3681,142.10294
TEST_3682,88.86688
TEST_3683,56.130154
TEST_3684,50.37098
TEST_3685,112.476555
TEST_3686,17.410954
TEST_3687,144.89981
TEST_3688,111.16768
TEST_3689,199.28697
TEST_3690,161.25623
TEST_3691,258.31473
TEST_3692,16.314629
TEST_3693,90.22285
TEST_3694,103.894806
TEST_3695,71.19154
TEST_3696,66.35635
TEST_3697,90.283875
TEST_3698,91.79456
TEST_3699,60.72199
TEST_3700,180.55473
TEST_3701,120.95367
TEST_3702,90.187294
TEST_3703,58.878036
TEST_3704,31.61247
TEST_3705,68.9487
TEST_3706,196.43358
TEST_3707,59.912437
TEST_3708,25.823011
TEST_3709,47.08952
TEST_3710,107.74515
TEST_3711,162.25671
TEST_3712,36.83627
TEST_3713,95.92885
TEST_3714,97.59667
TEST_3715,73.82746
TEST_3716,13.631543
TEST_3717,138.88588
TEST_3718,129.3377
TEST_3719,32.927082
TEST_3720,27.088308
TEST_3721,31.603102
TEST_3722,229.27385
TEST_3723,177.1427
TEST_3724,96.0951
TEST_3725,59.533325
TEST_3726,48.653873
TEST_3727,138.72945
TEST_3728,211.35655
TEST_3729,31.571243
TEST_3730,42.070366
TEST_3731,37.955887
TEST_3732,124.47
TEST_3733,60.256466
TEST_3734,166.95523
TEST_3735,194.9449
TEST_3736,9.284866
TEST_3737,18.173471
TEST_3738,89.69476
TEST_3739,151.2299
TEST_3740,5.0901403
TEST_3741,137.00142
TEST_3742,172.76877
TEST_3743,72.36037
TEST_3744,118.18404
TEST_3745,71.87105
TEST_3746,46.792732
TEST_3747,3.9987607
TEST_3748,100.9142
TEST_3749,179.4805
TEST_3750,184.91832
TEST_3751,171.57916
TEST_3752,20.073296
TEST_3753,116.83119
TEST_3754,63.691395
TEST_3755,107.294655
TEST_3756,146.35934
TEST_3757,108.9342
TEST_3758,100.50797
TEST_3759,97.44312
TEST_3760,45.751408
TEST_3761,34.807014
TEST_3762,37.026024
TEST_3763,11.251377
TEST_3764,39.486057
TEST_3765,10.101385
TEST_3766,142.60683
TEST_3767,7.70984
TEST_3768,25.748888
TEST_3769,186.1619
TEST_3770,159.03296
TEST_3771,51.308113
TEST_3772,13.846518
TEST_3773,79.59261
TEST_3774,29.096827
TEST_3775,175.1591
TEST_3776,189.10822
TEST_3777,3.069464
TEST_3778,38.001472
TEST_3779,59.66809
TEST_3780,67.523415
TEST_3781,107.11137
TEST_3782,13.962087
TEST_3783,31.28854
TEST_3784,54.982487
TEST_3785,103.43126
TEST_3786,17.399448
TEST_3787,79.28225
TEST_3788,180.75061
TEST_3789,76.54592
TEST_3790,93.34294
TEST_3791,119.40382
TEST_3792,2.9740036
TEST_3793,11.544091
TEST_3794,137.63107
TEST_3795,71.07524
TEST_3796,7.557535
TEST_3797,18.767826
TEST_3798,58.27612
TEST_3799,255.71326
TEST_3800,89.70162
TEST_3801,5.6757793
TEST_3802,39.16988
TEST_3803,95.924034
TEST_3804,42.3114
TEST_3805,209.74384
TEST_3806,95.58449
TEST_3807,18.847687
TEST_3808,67.829445
TEST_3809,68.130714
TEST_3810,162.72758
TEST_3811,52.735615
TEST_3812,75.83122
TEST_3813,170.8656
TEST_3814,150.87503
TEST_3815,120.72211
TEST_3816,180.27702
TEST_3817,120.20421
TEST_3818,137.50569
TEST_3819,141.33344
TEST_3820,16.793797
TEST_3821,18.242807
TEST_3822,116.691345
TEST_3823,205.83801
TEST_3824,199.41948
TEST_3825,72.79148
TEST_3826,157.63632
TEST_3827,20.52633
TEST_3828,90.069084
TEST_3829,179.43358
TEST_3830,18.987745
TEST_3831,43.19516
TEST_3832,113.28807
TEST_3833,87.6515
TEST_3834,108.051895
TEST_3835,88.038185
TEST_3836,75.07152
TEST_3837,140.67117
TEST_3838,50.33476
TEST_3839,36.23497
TEST_3840,147.07945
TEST_3841,105.16477
TEST_3842,134.22023
TEST_3843,83.1081
TEST_3844,235.2949
TEST_3845,74.74133
TEST_3846,46.342487
TEST_3847,39.48951
TEST_3848,40.472748
TEST_3849,77.60926
TEST_3850,97.92375
TEST_3851,192.70065
TEST_3852,83.3248
TEST_3853,6.96216
TEST_3854,30.401232
TEST_3855,74.401146
TEST_3856,89.04276
TEST_3857,61.072872
TEST_3858,63.9612
TEST_3859,25.760658
TEST_3860,154.8138
TEST_3861,89.81116
TEST_3862,10.245729
TEST_3863,71.17658
TEST_3864,73.317444
TEST_3865,15.822053
TEST_3866,14.053397
TEST_3867,12.926879
TEST_3868,90.673485
TEST_3869,19.313498
TEST_3870,19.657948
TEST_3871,232.30054
TEST_3872,90.3589
TEST_3873,143.1197
TEST_3874,152.38127
TEST_3875,158.92299
TEST_3876,93.62829
TEST_3877,41.907227
TEST_3878,123.81002
TEST_3879,31.958258
TEST_3880,160.72626
TEST_3881,119.2044
TEST_3882,178.89485
TEST_3883,228.33856
TEST_3884,46.25545
TEST_3885,57.68504
TEST_3886,128.58073
TEST_3887,168.86989
TEST_3888,25.350338
TEST_3889,84.28125
TEST_3890,9.339026
TEST_3891,101.753716
TEST_3892,55.76624
TEST_3893,155.52429
TEST_3894,44.656723
TEST_3895,45.21792
TEST_3896,74.1628
TEST_3897,229.96678
TEST_3898,54.936794
TEST_3899,68.084175
TEST_3900,155.3635
TEST_3901,137.43839
TEST_3902,82.743774
TEST_3903,108.90211
TEST_3904,53.112583
TEST_3905,65.16342
TEST_3906,132.6939
TEST_3907,120.924515
TEST_3908,23.026596
TEST_3909,6.3167806
TEST_3910,178.12799
TEST_3911,7.882566
TEST_3912,18.539257
TEST_3913,38.43293
TEST_3914,19.912872
TEST_3915,120.13966
TEST_3916,13.4632845
TEST_3917,187.80318
TEST_3918,246.49103
TEST_3919,132.53021
TEST_3920,182.06714
TEST_3921,202.3342
TEST_3922,35.336414
TEST_3923,114.75969
TEST_3924,43.801865
TEST_3925,89.378525
TEST_3926,98.545204
TEST_3927,95.71397
TEST_3928,110.01762
TEST_3929,138.63191
TEST_3930,20.321754
TEST_3931,88.85413
TEST_3932,140.25647
TEST_3933,100.445274
TEST_3934,28.710602
TEST_3935,11.521269
TEST_3936,67.30526
TEST_3937,104.65583
TEST_3938,95.441925
TEST_3939,63.61602
TEST_3940,15.784658
TEST_3941,68.86925
TEST_3942,216.29095
TEST_3943,61.218033
TEST_3944,12.318886
TEST_3945,27.209126
TEST_3946,83.31339
TEST_3947,125.23049
TEST_3948,3.8720791
TEST_3949,82.5762
TEST_3950,11.237185
TEST_3951,15.876589
TEST_3952,51.68112
TEST_3953,195.10379
TEST_3954,133.41658
TEST_3955,67.7092
TEST_3956,42.953484
TEST_3957,75.69694
TEST_3958,96.77285
TEST_3959,116.31797
TEST_3960,40.39493
TEST_3961,96.245056
TEST_3962,159.19836
TEST_3963,101.74805
TEST_3964,21.622938
TEST_3965,130.03783
TEST_3966,81.54033
TEST_3967,48.523853
TEST_3968,147.25069
TEST_3969,29.511028
TEST_3970,100.48057
TEST_3971,175.6032
TEST_3972,7.5996833
TEST_3973,125.70756
TEST_3974,8.430975
TEST_3975,103.0355
TEST_3976,13.014725
TEST_3977,99.715675
TEST_3978,30.137081
TEST_3979,73.039055
TEST_3980,6.255875
TEST_3981,70.94779
TEST_3982,24.231215
TEST_3983,181.43634
TEST_3984,165.73874
TEST_3985,10.5834675
TEST_3986,9.697955
TEST_3987,84.27112
TEST_3988,98.16889
TEST_3989,90.26854
TEST_3990,188.1154
TEST_3991,51.51509
TEST_3992,114.30429
TEST_3993,109.8854
TEST_3994,10.927623
TEST_3995,3.330931
TEST_3996,52.92975
TEST_3997,245.96846
TEST_3998,52.834976
TEST_3999,35.865974
TEST_4000,74.5721
TEST_4001,83.46659
TEST_4002,43.473217
TEST_4003,196.14407
TEST_4004,28.535608
TEST_4005,34.488094
TEST_4006,191.53235
TEST_4007,62.659924
TEST_4008,97.63657
TEST_4009,127.01202
TEST_4010,14.261696
TEST_4011,162.43779
TEST_4012,172.45627
TEST_4013,148.78513
TEST_4014,207.93039
TEST_4015,189.1777
TEST_4016,2.5287156
TEST_4017,1.98995
TEST_4018,32.921707
TEST_4019,61.39472
TEST_4020,109.02631
TEST_4021,34.88776
TEST_4022,106.21186
TEST_4023,50.314514
TEST_4024,196.83107
TEST_4025,88.84712
TEST_4026,131.15668
TEST_4027,108.98108
TEST_4028,173.9223
TEST_4029,219.4528
TEST_4030,169.89189
TEST_4031,107.35893
TEST_4032,78.09447
TEST_4033,58.381275
TEST_4034,112.12102
TEST_4035,86.70094
TEST_4036,113.174515
TEST_4037,4.837908
TEST_4038,171.32758
TEST_4039,29.073975
TEST_4040,9.378907
TEST_4041,187.83983
TEST_4042,146.21118
TEST_4043,96.59523
TEST_4044,103.79441
TEST_4045,44.492996
TEST_4046,164.11519
TEST_4047,25.251846
TEST_4048,72.83202
TEST_4049,39.20945
TEST_4050,96.773544
TEST_4051,11.3909025
TEST_4052,27.747974
TEST_4053,22.857475
TEST_4054,27.17115
TEST_4055,7.7935762
TEST_4056,29.1738
TEST_4057,55.57723
TEST_4058,125.36557
TEST_4059,14.775283
TEST_4060,224.61433
TEST_4061,208.01952
TEST_4062,185.27313
TEST_4063,3.8010147
TEST_4064,49.099007
TEST_4065,136.60236
TEST_4066,59.676445
TEST_4067,12.770832
TEST_4068,106.18936
TEST_4069,24.092194
TEST_4070,83.969955
TEST_4071,145.56271
TEST_4072,90.98541
TEST_4073,170.7895
TEST_4074,48.28779
TEST_4075,43.61447
TEST_4076,90.02057
TEST_4077,189.31314
TEST_4078,151.98465
TEST_4079,91.15025
TEST_4080,98.586845
TEST_4081,50.95615
TEST_4082,19.9101
TEST_4083,177.37872
TEST_4084,12.903358
TEST_4085,80.11459
TEST_4086,112.75731
TEST_4087,31.14397
TEST_4088,21.998968
TEST_4089,195.08138
TEST_4090,15.13373
TEST_4091,103.16499
TEST_4092,50.790943
TEST_4093,134.60175
TEST_4094,55.013557
TEST_4095,90.64142
TEST_4096,116.123085
TEST_4097,95.84876
TEST_4098,12.659971
TEST_4099,236.64676
TEST_4100,24.386833
TEST_4101,208.23654
TEST_4102,97.347
TEST_4103,172.65265
TEST_4104,58.10936
TEST_4105,48.172775
TEST_4106,70.21761
TEST_4107,187.68567
TEST_4108,81.705956
TEST_4109,47.769955
TEST_4110,69.32093
TEST_4111,10.309155
TEST_4112,73.94932
TEST_4113,75.40207
TEST_4114,26.486692
TEST_4115,199.92706
TEST_4116,20.493359
TEST_4117,30.03547
TEST_4118,154.14696
TEST_4119,125.710754
TEST_4120,92.09335
TEST_4121,75.31957
TEST_4122,14.912613
TEST_4123,40.524998
TEST_4124,70.35346
TEST_4125,73.08777
TEST_4126,203.96506
TEST_4127,103.28719
TEST_4128,99.42321
TEST_4129,112.666954
TEST_4130,111.08015
TEST_4131,2.9554217
TEST_4132,114.81397
TEST_4133,12.175683
TEST_4134,46.09507
TEST_4135,171.15417
TEST_4136,113.579346
TEST_4137,96.90511
TEST_4138,7.573328
TEST_4139,140.25153
TEST_4140,9.850173
TEST_4141,110.689415
TEST_4142,60.387676
TEST_4143,125.10774
TEST_4144,105.84726
TEST_4145,65.886375
TEST_4146,34.436882
TEST_4147,26.820795
TEST_4148,152.24011
TEST_4149,29.2827
TEST_4150,164.7394
TEST_4151,14.22285
TEST_4152,179.90775
TEST_4153,138.24849
TEST_4154,96.72522
TEST_4155,168.47939
TEST_4156,115.37558
TEST_4157,186.449
TEST_4158,210.76794
TEST_4159,58.995167
TEST_4160,69.07307
TEST_4161,131.11154
TEST_4162,102.69065
TEST_4163,99.11051
TEST_4164,130.81976
TEST_4165,31.942806
TEST_4166,121.41772
TEST_4167,41.207012
TEST_4168,93.809494
TEST_4169,204.50954
TEST_4170,10.923835
TEST_4171,208.5453
TEST_4172,93.37467
TEST_4173,134.3364
TEST_4174,31.958096
TEST_4175,109.56873
TEST_4176,181.02042
TEST_4177,127.01244
TEST_4178,30.488815
TEST_4179,12.313753
TEST_4180,48.17253
TEST_4181,124.28575
TEST_4182,174.23555
TEST_4183,68.056244
TEST_4184,60.35524
TEST_4185,92.59928
TEST_4186,5.2417145
TEST_4187,62.00266
TEST_4188,171.21231
TEST_4189,32.077316
TEST_4190,31.612595
TEST_4191,92.11088
TEST_4192,27.835348
TEST_4193,12.310438
TEST_4194,22.320318
TEST_4195,87.68275
TEST_4196,114.61684
TEST_4197,58.58653
TEST_4198,110.95759
TEST_4199,7.025372
TEST_4200,81.97487
TEST_4201,103.492355
TEST_4202,25.910877
TEST_4203,14.109847
TEST_4204,84.1263
TEST_4205,176.58733
TEST_4206,103.16169
TEST_4207,104.2118
TEST_4208,168.1969
TEST_4209,112.8146
TEST_4210,54.47771
TEST_4211,26.973808
TEST_4212,16.017832
TEST_4213,22.588158
TEST_4214,65.09262
TEST_4215,93.65283
TEST_4216,110.44351
TEST_4217,58.43608
TEST_4218,40.55166
TEST_4219,164.20589
TEST_4220,46.26962
TEST_4221,9.568623
TEST_4222,98.56545
TEST_4223,191.7603
TEST_4224,62.015392
TEST_4225,11.714622
TEST_4226,129.39902
TEST_4227,172.56294
TEST_4228,58.276695
TEST_4229,181.38911
TEST_4230,111.21459
TEST_4231,108.07773
TEST_4232,198.54515
TEST_4233,160.14697
TEST_4234,157.9985
TEST_4235,177.54886
TEST_4236,83.09576
TEST_4237,3.8580973
TEST_4238,199.95517
TEST_4239,4.914054
TEST_4240,116.014946
TEST_4241,54.130775
TEST_4242,4.4175706
TEST_4243,149.23592
TEST_4244,105.333786
TEST_4245,158.31181
TEST_4246,36.77185
TEST_4247,112.95723
TEST_4248,20.513868
TEST_4249,94.2342
TEST_4250,146.79416
TEST_4251,162.3233
TEST_4252,47.68308
TEST_4253,161.76167
TEST_4254,180.0466
TEST_4255,50.147583
TEST_4256,112.62678
TEST_4257,13.067069
TEST_4258,135.28088
TEST_4259,16.405626
TEST_4260,109.04763
TEST_4261,19.180674
TEST_4262,136.33234
TEST_4263,131.00327
TEST_4264,36.209774
TEST_4265,60.962772
TEST_4266,178.69019
TEST_4267,95.35933
TEST_4268,120.07646
TEST_4269,191.43071
TEST_4270,13.769444
TEST_4271,158.20537
TEST_4272,122.30867
TEST_4273,17.251333
TEST_4274,55.448746
TEST_4275,147.84767
TEST_4276,105.84326
TEST_4277,32.639038
TEST_4278,69.03391
TEST_4279,19.863277
TEST_4280,16.914635
TEST_4281,22.330647
TEST_4282,138.75279
TEST_4283,190.2553
TEST_4284,12.511803
TEST_4285,133.4242
TEST_4286,29.097723
TEST_4287,19.82007
TEST_4288,41.077618
TEST_4289,56.43878
TEST_4290,125.008286
TEST_4291,172.58817
TEST_4292,186.26216
TEST_4293,55.776867
TEST_4294,148.02917
TEST_4295,83.49337
TEST_4296,158.64342
TEST_4297,172.79124
TEST_4298,48.04118
TEST_4299,187.21991
TEST_4300,63.91605
TEST_4301,109.69831
TEST_4302,212.39032
TEST_4303,114.04476
TEST_4304,164.40768
TEST_4305,94.725296
TEST_4306,192.08691
TEST_4307,172.73723
TEST_4308,155.62064
TEST_4309,165.24603
TEST_4310,37.73254
TEST_4311,84.6633
TEST_4312,47.480797
TEST_4313,126.58952
TEST_4314,195.98476
TEST_4315,145.55786
TEST_4316,76.88059
TEST_4317,16.524582
TEST_4318,69.530075
TEST_4319,65.2019
TEST_4320,138.39731
TEST_4321,224.62039
TEST_4322,123.744545
TEST_4323,13.981014
TEST_4324,146.66219
TEST_4325,135.16702
TEST_4326,44.96986
TEST_4327,94.11491
TEST_4328,34.555794
TEST_4329,73.34081
TEST_4330,172.51733
TEST_4331,83.32517
TEST_4332,116.06383
TEST_4333,209.73325
TEST_4334,25.599648
TEST_4335,41.39668
TEST_4336,92.50654
TEST_4337,37.72029
TEST_4338,43.099125
TEST_4339,116.99681
TEST_4340,90.92462
TEST_4341,211.23729
TEST_4342,141.07257
TEST_4343,166.42564
TEST_4344,82.97658
TEST_4345,24.539911
TEST_4346,27.552113
TEST_4347,40.476532
TEST_4348,230.6108
TEST_4349,79.9898
TEST_4350,184.58202
TEST_4351,175.21011
TEST_4352,133.69499
TEST_4353,111.09106
TEST_4354,91.69771
TEST_4355,57.2626
TEST_4356,35.35124
TEST_4357,40.86999
TEST_4358,7.248069
TEST_4359,25.419207
TEST_4360,67.25198
TEST_4361,114.38821
TEST_4362,140.64546
TEST_4363,112.16822
TEST_4364,149.87947
TEST_4365,29.624289
TEST_4366,55.506264
TEST_4367,154.6851
TEST_4368,171.30943
TEST_4369,32.3528
TEST_4370,188.21864
TEST_4371,34.760513
TEST_4372,87.69478
TEST_4373,10.3172655
TEST_4374,148.87556
TEST_4375,73.910446
TEST_4376,28.96892
TEST_4377,30.595886
TEST_4378,140.08801
TEST_4379,35.514378
TEST_4380,141.79027
TEST_4381,27.631079
TEST_4382,126.82038
TEST_4383,7.147466
TEST_4384,70.1787
TEST_4385,133.07043
TEST_4386,149.99538
TEST_4387,155.9411
TEST_4388,222.76399
TEST_4389,59.615715
TEST_4390,23.100636
TEST_4391,13.930366
TEST_4392,166.02643
TEST_4393,69.209435
TEST_4394,150.88316
TEST_4395,27.583174
TEST_4396,75.45928
TEST_4397,15.434732
TEST_4398,146.43295
TEST_4399,56.699986
TEST_4400,109.230515
TEST_4401,135.70192
TEST_4402,53.90753
TEST_4403,17.58426
TEST_4404,26.633718
TEST_4405,228.5071
TEST_4406,26.933458
TEST_4407,73.15629
TEST_4408,48.62992
TEST_4409,190.84158
TEST_4410,185.0911
TEST_4411,28.21512
TEST_4412,5.4146247
TEST_4413,159.09552
TEST_4414,39.4047
TEST_4415,126.44029
TEST_4416,110.53352
TEST_4417,26.522558
TEST_4418,179.07138
TEST_4419,67.95026
TEST_4420,154.57971
TEST_4421,77.97364
TEST_4422,183.09843
TEST_4423,166.57692
TEST_4424,96.712715
TEST_4425,235.52213
TEST_4426,40.03856
TEST_4427,3.6108835
TEST_4428,27.23467
TEST_4429,61.89061
TEST_4430,46.60227
TEST_4431,155.45123
TEST_4432,144.79665
TEST_4433,114.629265
TEST_4434,16.858887
TEST_4435,134.80185
TEST_4436,36.2305
TEST_4437,135.04823
TEST_4438,41.73528
TEST_4439,162.2363
TEST_4440,22.752625
TEST_4441,26.321299
TEST_4442,14.5126
TEST_4443,70.13099
TEST_4444,11.597988
TEST_4445,149.80988
TEST_4446,22.315495
TEST_4447,25.403742
TEST_4448,24.723225
TEST_4449,23.704454
TEST_4450,57.7844
TEST_4451,15.336961
TEST_4452,33.482895
TEST_4453,164.58391
TEST_4454,113.03824
TEST_4455,33.624622
TEST_4456,124.57261
TEST_4457,133.98488
TEST_4458,179.77766
TEST_4459,194.35411
TEST_4460,130.28989
TEST_4461,234.79295
TEST_4462,85.75489
TEST_4463,60.286324
TEST_4464,183.68127
TEST_4465,193.74782
TEST_4466,49.50358
TEST_4467,27.898132
TEST_4468,50.076862
TEST_4469,79.22276
TEST_4470,32.98049
TEST_4471,63.496273
TEST_4472,143.17534
TEST_4473,159.7654
TEST_4474,252.32906
TEST_4475,97.64315
TEST_4476,32.10678
TEST_4477,182.9622
TEST_4478,15.323507
TEST_4479,256.43698
TEST_4480,140.67004
TEST_4481,37.80347
TEST_4482,234.85564
TEST_4483,118.92383
TEST_4484,30.53628
TEST_4485,266.4293
TEST_4486,61.077984
TEST_4487,83.773766
TEST_4488,50.427353
TEST_4489,81.58729
TEST_4490,14.025413
TEST_4491,26.062449
TEST_4492,80.01585
TEST_4493,-1.3754954
TEST_4494,127.819984
TEST_4495,40.632633
TEST_4496,38.584713
TEST_4497,30.37417
TEST_4498,195.204
TEST_4499,138.32646
TEST_4500,10.260238
TEST_4501,118.099754
TEST_4502,109.004
TEST_4503,178.11838
TEST_4504,11.76166
TEST_4505,93.31581
TEST_4506,28.57705
TEST_4507,233.63925
TEST_4508,170.63617
TEST_4509,104.865746
TEST_4510,37.230927
TEST_4511,35.242123
TEST_4512,133.9254
TEST_4513,165.05257
TEST_4514,214.50722
TEST_4515,119.817764
TEST_4516,8.699112
TEST_4517,44.848686
TEST_4518,63.922024
TEST_4519,41.489838
TEST_4520,146.34396
TEST_4521,102.78183
TEST_4522,42.251316
TEST_4523,13.548965
TEST_4524,4.957297
TEST_4525,26.428717
TEST_4526,54.552807
TEST_4527,81.33864
TEST_4528,42.717346
TEST_4529,40.794205
TEST_4530,19.70039
TEST_4531,63.183296
TEST_4532,42.718163
TEST_4533,3.113428
TEST_4534,7.1164756
TEST_4535,94.08919
TEST_4536,23.422304
TEST_4537,21.139055
TEST_4538,114.538445
TEST_4539,88.52191
TEST_4540,80.96739
TEST_4541,11.898818
TEST_4542,3.3670263
TEST_4543,138.42128
TEST_4544,11.320092
TEST_4545,186.93507
TEST_4546,81.82443
TEST_4547,67.13428
TEST_4548,91.17723
TEST_4549,48.723278
TEST_4550,14.886824
TEST_4551,55.191025
TEST_4552,140.19241
TEST_4553,17.567783
TEST_4554,67.24978
TEST_4555,87.236946
TEST_4556,79.17556
TEST_4557,109.89064
TEST_4558,37.204082
TEST_4559,40.778687
TEST_4560,13.066446
TEST_4561,116.88329
TEST_4562,86.94085
TEST_4563,185.79338
TEST_4564,120.88428
TEST_4565,220.5524
TEST_4566,61.39175
TEST_4567,156.85106
TEST_4568,127.10721
TEST_4569,59.63083
TEST_4570,212.45068
TEST_4571,184.58711
TEST_4572,55.80256
TEST_4573,156.95631
TEST_4574,31.840172
TEST_4575,151.81355
TEST_4576,62.906693
TEST_4577,184.48845
TEST_4578,25.961412
TEST_4579,99.64964
TEST_4580,206.4555
TEST_4581,54.909306
TEST_4582,38.733147
TEST_4583,172.77385
TEST_4584,200.17091
TEST_4585,29.692446
TEST_4586,41.48957
TEST_4587,92.881065
TEST_4588,121.31293
TEST_4589,19.52392
TEST_4590,62.5035
TEST_4591,94.11491
TEST_4592,76.92491
TEST_4593,127.76069
TEST_4594,14.204679
TEST_4595,91.52759
TEST_4596,13.587397
TEST_4597,172.71342
TEST_4598,81.39493
TEST_4599,92.72016
TEST_4600,115.243866
TEST_4601,25.569187
TEST_4602,104.70853
TEST_4603,105.8071
TEST_4604,76.51498
TEST_4605,16.69552
TEST_4606,12.964595
TEST_4607,29.320137
TEST_4608,138.44075
TEST_4609,17.661032
TEST_4610,168.72008
TEST_4611,23.420698
TEST_4612,130.1402
TEST_4613,51.668736
TEST_4614,179.04056
TEST_4615,2.6797817
TEST_4616,203.78325
TEST_4617,164.95464
TEST_4618,54.735287
TEST_4619,180.02559
TEST_4620,109.25286
TEST_4621,122.961784
TEST_4622,32.004276
TEST_4623,80.18327
TEST_4624,134.26389
TEST_4625,52.391224
TEST_4626,153.57506
TEST_4627,14.876013
TEST_4628,98.96936
TEST_4629,116.73631
TEST_4630,29.15851
TEST_4631,95.568985
TEST_4632,89.36718
TEST_4633,61.45881
TEST_4634,165.5768
TEST_4635,56.958767
TEST_4636,2.08372
TEST_4637,100.734085
TEST_4638,108.08313
TEST_4639,33.016647
TEST_4640,125.855896
TEST_4641,53.301464
TEST_4642,26.006533
TEST_4643,29.713198
TEST_4644,55.029167
TEST_4645,108.73006
TEST_4646,49.943752
TEST_4647,7.6022024
TEST_4648,71.33564
TEST_4649,179.83507
TEST_4650,142.31088
