ID,Calories_Burned
TEST_3488,9.183805
TEST_3489,40.073574
TEST_3490,10.676639
TEST_3491,139.87563
TEST_3492,94.32663
TEST_3493,35.051895
TEST_3494,32.207012
TEST_3495,75.605095
TEST_3496,5.733481
TEST_3497,120.19275
TEST_3498,119.55733
TEST_3499,94.32317
TEST_3500,41.91234
TEST_3501,59.056232
TEST_3502,145.7311
TEST_3503,106.122086
TEST_3504,112.87247
TEST_3505,144.79333
TEST_3506,168.6469
TEST_3507,152.32861
TEST_3508,125.33581
TEST_3509,54.280838
TEST_3510,19.847866
TEST_3511,68.692764
TEST_3512,60.87034
TEST_3513,77.5263
TEST_3514,55.19374
TEST_3515,13.330939
TEST_3516,45.724865
TEST_3517,113.01406
TEST_3518,129.48082
TEST_3519,37.83024
TEST_3520,17.167337
TEST_3521,95.64341
TEST_3522,65.09399
TEST_3523,141.60504
TEST_3524,22.773731
TEST_3525,235.88853
TEST_3526,195.69994
TEST_3527,159.90501
TEST_3528,109.86684
TEST_3529,22.322691
TEST_3530,14.356974
TEST_3531,88.97594
TEST_3532,112.93796
TEST_3533,63.1573
TEST_3534,89.06956
TEST_3535,203.50218
TEST_3536,73.90784
TEST_3537,63.764275
TEST_3538,105.30435
TEST_3539,1.3334799
TEST_3540,132.75684
TEST_3541,175.02959
TEST_3542,62.574535
TEST_3543,12.687317
TEST_3544,127.814644
TEST_3545,21.58793
TEST_3546,168.01144
TEST_3547,32.037094
TEST_3548,88.17341
TEST_3549,6.9969707
TEST_3550,74.14535
TEST_3551,184.16393
TEST_3552,161.16599
TEST_3553,77.39725
TEST_3554,90.12552
TEST_3555,164.23036
TEST_3556,61.23048
TEST_3557,70.85419
TEST_3558,165.0729
TEST_3559,68.60898
TEST_3560,81.37987
TEST_3561,135.00375
TEST_3562,11.005929
TEST_3563,142.01866
TEST_3564,82.18885
TEST_3565,102.399864
TEST_3566,162.26595
TEST_3567,4.447542
TEST_3568,65.984024
TEST_3569,151.44997
TEST_3570,42.81182
TEST_3571,33.407913
TEST_3572,36.670998
TEST_3573,20.525524
TEST_3574,52.782017
TEST_3575,8.862402
TEST_3576,136.99603
TEST_3577,144.73923
TEST_3578,87.6781
TEST_3579,50.4847
TEST_3580,77.55772
TEST_3581,166.03098
TEST_3582,5.7754507
TEST_3583,6.940041
TEST_3584,158.20058
TEST_3585,14.867423
TEST_3586,61.46112
TEST_3587,18.194227
TEST_3588,98.78561
TEST_3589,60.84069
TEST_3590,152.32965
TEST_3591,23.427193
TEST_3592,19.786926
TEST_3593,44.64513
TEST_3594,8.591131
TEST_3595,139.4261
TEST_3596,64.22272
TEST_3597,39.997154
TEST_3598,181.65295
TEST_3599,30.114243
TEST_3600,73.05265
TEST_3601,36.096092
TEST_3602,199.70007
TEST_3603,11.686956
TEST_3604,86.90979
TEST_3605,59.074783
TEST_3606,29.172323
TEST_3607,14.386887
TEST_3608,111.1802
TEST_3609,116.10705
TEST_3610,48.876087
TEST_3611,142.1978
TEST_3612,114.76032
TEST_3613,44.800724
TEST_3614,58.899937
TEST_3615,160.53516
TEST_3616,266.79404
TEST_3617,22.176437
TEST_3618,86.57135
TEST_3619,69.12305
TEST_3620,93.37691
TEST_3621,121.69128
TEST_3622,97.00288
TEST_3623,21.131453
TEST_3624,28.480122
TEST_3625,26.559078
TEST_3626,37.59374
TEST_3627,58.341034
TEST_3628,113.66339
TEST_3629,100.64064
TEST_3630,72.06222
TEST_3631,45.677795
TEST_3632,14.705647
TEST_3633,6.3715467
TEST_3634,171.60909
TEST_3635,59.34728
TEST_3636,219.99742
TEST_3637,91.05405
TEST_3638,7.995804
TEST_3639,15.8234215
TEST_3640,114.26098
TEST_3641,161.5802
TEST_3642,40.14962
TEST_3643,30.591682
TEST_3644,147.88918
TEST_3645,68.263275
TEST_3646,43.382484
TEST_3647,112.30443
TEST_3648,44.86793
TEST_3649,56.77135
TEST_3650,119.49264
TEST_3651,201.2855
TEST_3652,13.715687
TEST_3653,17.100801
TEST_3654,95.310905
TEST_3655,87.9576
TEST_3656,82.36582
TEST_3657,143.18677
TEST_3658,145.51335
TEST_3659,162.70004
TEST_3660,124.172935
TEST_3661,88.62995
TEST_3662,74.96184
TEST_3663,18.535435
TEST_3664,48.2828
TEST_3665,16.032593
TEST_3666,168.62222
TEST_3667,191.40706
TEST_3668,70.57398
TEST_3669,137.5869
TEST_3670,8.776077
TEST_3671,126.039
TEST_3672,27.924059
TEST_3673,209.4703
TEST_3674,105.83296
TEST_3675,82.49932
TEST_3676,61.341137
TEST_3677,52.93646
TEST_3678,205.43292
TEST_3679,98.79815
TEST_3680,18.287806
TEST_3681,143.07141
TEST_3682,89.637
TEST_3683,56.11324
TEST_3684,51.024086
TEST_3685,112.5943
TEST_3686,16.97025
TEST_3687,144.70421
TEST_3688,111.06403
TEST_3689,201.39821
TEST_3690,162.51958
TEST_3691,258.13745
TEST_3692,16.537897
TEST_3693,89.84609
TEST_3694,102.27914
TEST_3695,72.020035
TEST_3696,66.35136
TEST_3697,90.37805
TEST_3698,91.29231
TEST_3699,61.136524
TEST_3700,177.91707
TEST_3701,121.028786
TEST_3702,88.95383
TEST_3703,60.045944
TEST_3704,32.086136
TEST_3705,70.92526
TEST_3706,196.43488
TEST_3707,59.169125
TEST_3708,25.001165
TEST_3709,51.208298
TEST_3710,108.7403
TEST_3711,160.62018
TEST_3712,36.174107
TEST_3713,95.35838
TEST_3714,97.3957
TEST_3715,72.957245
TEST_3716,13.759199
TEST_3717,138.85764
TEST_3718,128.95808
TEST_3719,33.020912
TEST_3720,26.960266
TEST_3721,31.30265
TEST_3722,228.5003
TEST_3723,177.37033
TEST_3724,95.001114
TEST_3725,60.144615
TEST_3726,48.39816
TEST_3727,138.7051
TEST_3728,209.70224
TEST_3729,32.328594
TEST_3730,41.534195
TEST_3731,37.664597
TEST_3732,126.180725
TEST_3733,61.433605
TEST_3734,167.88269
TEST_3735,193.91217
TEST_3736,8.551051
TEST_3737,16.780663
TEST_3738,89.46921
TEST_3739,152.21268
TEST_3740,4.9565268
TEST_3741,138.88338
TEST_3742,173.19914
TEST_3743,73.16812
TEST_3744,118.46487
TEST_3745,72.36212
TEST_3746,46.5192
TEST_3747,3.4933872
TEST_3748,103.0829
TEST_3749,177.25429
TEST_3750,184.68248
TEST_3751,171.3633
TEST_3752,20.70786
TEST_3753,118.29239
TEST_3754,63.042206
TEST_3755,108.45453
TEST_3756,145.96826
TEST_3757,107.9326
TEST_3758,100.206924
TEST_3759,96.730804
TEST_3760,46.51333
TEST_3761,34.25769
TEST_3762,35.77427
TEST_3763,11.13693
TEST_3764,39.916725
TEST_3765,9.98261
TEST_3766,143.96164
TEST_3767,7.782156
TEST_3768,26.725716
TEST_3769,179.99959
TEST_3770,158.49959
TEST_3771,52.136715
TEST_3772,14.064858
TEST_3773,82.15602
TEST_3774,29.819912
TEST_3775,174.22417
TEST_3776,187.09512
TEST_3777,3.7606418
TEST_3778,37.44808
TEST_3779,59.05176
TEST_3780,68.69884
TEST_3781,108.6276
TEST_3782,13.148315
TEST_3783,31.67314
TEST_3784,54.858665
TEST_3785,102.68569
TEST_3786,17.85445
TEST_3787,79.64507
TEST_3788,179.68361
TEST_3789,76.32098
TEST_3790,94.888016
TEST_3791,121.02208
TEST_3792,2.2737243
TEST_3793,11.915121
TEST_3794,138.3233
TEST_3795,70.32408
TEST_3796,7.211799
TEST_3797,18.549644
TEST_3798,58.302784
TEST_3799,254.1619
TEST_3800,90.17045
TEST_3801,5.3766947
TEST_3802,38.36422
TEST_3803,95.64268
TEST_3804,42.408035
TEST_3805,209.62785
TEST_3806,94.21701
TEST_3807,19.369846
TEST_3808,67.44855
TEST_3809,68.76263
TEST_3810,163.09544
TEST_3811,53.011757
TEST_3812,75.09587
TEST_3813,168.5525
TEST_3814,151.24217
TEST_3815,119.68187
TEST_3816,179.54164
TEST_3817,120.36339
TEST_3818,136.87125
TEST_3819,142.56691
TEST_3820,16.887228
TEST_3821,17.99694
TEST_3822,117.23422
TEST_3823,205.70421
TEST_3824,199.87473
TEST_3825,76.151115
TEST_3826,156.45616
TEST_3827,20.070786
TEST_3828,88.28581
TEST_3829,180.49702
TEST_3830,18.738947
TEST_3831,42.898792
TEST_3832,113.648476
TEST_3833,88.096634
TEST_3834,109.10177
TEST_3835,89.2582
TEST_3836,75.276054
TEST_3837,136.7904
TEST_3838,50.538555
TEST_3839,37.648228
TEST_3840,148.56857
TEST_3841,105.580376
TEST_3842,133.68527
TEST_3843,83.04871
TEST_3844,233.22592
TEST_3845,74.088776
TEST_3846,45.786983
TEST_3847,39.80482
TEST_3848,40.538197
TEST_3849,77.6968
TEST_3850,98.52195
TEST_3851,192.68172
TEST_3852,84.40679
TEST_3853,6.751746
TEST_3854,29.93435
TEST_3855,74.37593
TEST_3856,89.145996
TEST_3857,62.494152
TEST_3858,64.43072
TEST_3859,25.76067
TEST_3860,154.07402
TEST_3861,90.04728
TEST_3862,9.685569
TEST_3863,70.30077
TEST_3864,72.64061
TEST_3865,15.819182
TEST_3866,14.658581
TEST_3867,14.286272
TEST_3868,92.20949
TEST_3869,19.258013
TEST_3870,19.532133
TEST_3871,231.04225
TEST_3872,89.810104
TEST_3873,143.58801
TEST_3874,151.24422
TEST_3875,160.25066
TEST_3876,93.45395
TEST_3877,41.811584
TEST_3878,121.23999
TEST_3879,31.901478
TEST_3880,161.34512
TEST_3881,121.1869
TEST_3882,178.45016
TEST_3883,229.91524
TEST_3884,45.98468
TEST_3885,58.680782
TEST_3886,127.17869
TEST_3887,169.15863
TEST_3888,25.531954
TEST_3889,84.0318
TEST_3890,8.859199
TEST_3891,101.044395
TEST_3892,54.684685
TEST_3893,154.5917
TEST_3894,45.41571
TEST_3895,45.031116
TEST_3896,75.58111
TEST_3897,230.17444
TEST_3898,54.71025
TEST_3899,67.42604
TEST_3900,154.63547
TEST_3901,135.39874
TEST_3902,82.15338
TEST_3903,109.40205
TEST_3904,53.474937
TEST_3905,65.324905
TEST_3906,134.80365
TEST_3907,119.682045
TEST_3908,23.221062
TEST_3909,6.602801
TEST_3910,179.39485
TEST_3911,7.739244
TEST_3912,17.990578
TEST_3913,38.362682
TEST_3914,19.648605
TEST_3915,120.188774
TEST_3916,13.768899
TEST_3917,188.43556
TEST_3918,247.81435
TEST_3919,132.51933
TEST_3920,184.59671
TEST_3921,201.0293
TEST_3922,34.219234
TEST_3923,113.61879
TEST_3924,43.48253
TEST_3925,89.633064
TEST_3926,98.76717
TEST_3927,99.004974
TEST_3928,106.6183
TEST_3929,139.12628
TEST_3930,19.830708
TEST_3931,89.265274
TEST_3932,138.65303
TEST_3933,103.24551
TEST_3934,28.706495
TEST_3935,11.42516
TEST_3936,66.81434
TEST_3937,102.86787
TEST_3938,96.50941
TEST_3939,63.207058
TEST_3940,16.294006
TEST_3941,70.01812
TEST_3942,214.97324
TEST_3943,61.265892
TEST_3944,11.893762
TEST_3945,27.836487
TEST_3946,82.985466
TEST_3947,124.64638
TEST_3948,3.410077
TEST_3949,82.4615
TEST_3950,11.169456
TEST_3951,15.854376
TEST_3952,50.984226
TEST_3953,194.83737
TEST_3954,133.4383
TEST_3955,67.68511
TEST_3956,42.49855
TEST_3957,77.71081
TEST_3958,95.87228
TEST_3959,116.42331
TEST_3960,40.99999
TEST_3961,95.49661
TEST_3962,157.15253
TEST_3963,100.17403
TEST_3964,21.494474
TEST_3965,127.52596
TEST_3966,82.26584
TEST_3967,48.749
TEST_3968,146.86327
TEST_3969,29.131205
TEST_3970,100.89134
TEST_3971,175.67221
TEST_3972,6.846037
TEST_3973,124.7255
TEST_3974,9.720944
TEST_3975,101.61257
TEST_3976,13.183235
TEST_3977,100.759865
TEST_3978,30.15859
TEST_3979,74.6131
TEST_3980,6.32726
TEST_3981,70.4326
TEST_3982,24.083645
TEST_3983,181.65947
TEST_3984,167.71442
TEST_3985,10.384575
TEST_3986,8.866753
TEST_3987,84.45315
TEST_3988,98.49019
TEST_3989,91.19325
TEST_3990,190.2485
TEST_3991,51.581696
TEST_3992,113.87747
TEST_3993,110.18528
TEST_3994,10.28206
TEST_3995,3.3305833
TEST_3996,53.87124
TEST_3997,244.27151
TEST_3998,52.608295
TEST_3999,37.73052
TEST_4000,73.79921
TEST_4001,83.44389
TEST_4002,43.50662
TEST_4003,195.88675
TEST_4004,28.5275
TEST_4005,33.398018
TEST_4006,192.37186
TEST_4007,61.473324
TEST_4008,100.27757
TEST_4009,126.124886
TEST_4010,14.842016
TEST_4011,161.47305
TEST_4012,170.58113
TEST_4013,147.63766
TEST_4014,206.56096
TEST_4015,189.46153
TEST_4016,1.9594992
TEST_4017,1.7472894
TEST_4018,33.37225
TEST_4019,61.851177
TEST_4020,105.738884
TEST_4021,35.02265
TEST_4022,105.37052
TEST_4023,49.889362
TEST_4024,195.00076
TEST_4025,88.36982
TEST_4026,131.27606
TEST_4027,109.801094
TEST_4028,172.64917
TEST_4029,216.74744
TEST_4030,169.16405
TEST_4031,106.3766
TEST_4032,79.15576
TEST_4033,58.670273
TEST_4034,111.64091
TEST_4035,88.30495
TEST_4036,113.39259
TEST_4037,5.0811687
TEST_4038,171.13174
TEST_4039,28.97703
TEST_4040,9.039179
TEST_4041,188.58997
TEST_4042,144.97064
TEST_4043,98.79092
TEST_4044,102.378174
TEST_4045,43.380737
TEST_4046,163.80186
TEST_4047,25.293955
TEST_4048,73.682816
TEST_4049,38.31044
TEST_4050,97.43983
TEST_4051,11.03597
TEST_4052,27.749031
TEST_4053,22.06339
TEST_4054,27.122252
TEST_4055,8.283465
TEST_4056,29.563416
TEST_4057,55.47392
TEST_4058,124.54734
TEST_4059,14.4789505
TEST_4060,226.3021
TEST_4061,210.54022
TEST_4062,185.9504
TEST_4063,3.8594866
TEST_4064,48.32404
TEST_4065,135.46626
TEST_4066,58.608555
TEST_4067,12.7631
TEST_4068,108.44824
TEST_4069,23.157875
TEST_4070,84.49029
TEST_4071,146.37346
TEST_4072,90.59027
TEST_4073,171.86772
TEST_4074,48.288006
TEST_4075,43.53389
TEST_4076,89.51544
TEST_4077,189.89998
TEST_4078,153.93912
TEST_4079,92.84667
TEST_4080,97.56508
TEST_4081,50.1113
TEST_4082,20.061228
TEST_4083,177.15013
TEST_4084,12.1101675
TEST_4085,81.58507
TEST_4086,112.64543
TEST_4087,31.059942
TEST_4088,21.379313
TEST_4089,191.61191
TEST_4090,15.317967
TEST_4091,103.5143
TEST_4092,50.711803
TEST_4093,132.41058
TEST_4094,54.701565
TEST_4095,90.4487
TEST_4096,118.345695
TEST_4097,95.8837
TEST_4098,12.623882
TEST_4099,229.7453
TEST_4100,24.551922
TEST_4101,209.00151
TEST_4102,97.3314
TEST_4103,173.64494
TEST_4104,59.134274
TEST_4105,49.84242
TEST_4106,69.435776
TEST_4107,185.71603
TEST_4108,83.4887
TEST_4109,47.788395
TEST_4110,69.54928
TEST_4111,9.994397
TEST_4112,73.58842
TEST_4113,76.44104
TEST_4114,26.102827
TEST_4115,206.56645
TEST_4116,18.391453
TEST_4117,30.175943
TEST_4118,154.69528
TEST_4119,126.69342
TEST_4120,92.13487
TEST_4121,75.27339
TEST_4122,14.670412
TEST_4123,40.677555
TEST_4124,69.66076
TEST_4125,74.22358
TEST_4126,206.28273
TEST_4127,105.11029
TEST_4128,99.90034
TEST_4129,112.42275
TEST_4130,110.960236
TEST_4131,2.2350395
TEST_4132,114.54566
TEST_4133,12.381618
TEST_4134,46.75393
TEST_4135,169.30196
TEST_4136,113.12775
TEST_4137,98.38608
TEST_4138,7.812624
TEST_4139,139.57254
TEST_4140,9.492661
TEST_4141,109.77049
TEST_4142,60.479973
TEST_4143,126.20858
TEST_4144,106.457085
TEST_4145,64.95512
TEST_4146,34.751427
TEST_4147,26.602844
TEST_4148,154.35678
TEST_4149,29.874973
TEST_4150,165.91838
TEST_4151,13.820704
TEST_4152,178.81393
TEST_4153,137.15804
TEST_4154,96.18929
TEST_4155,170.92651
TEST_4156,114.93129
TEST_4157,185.40608
TEST_4158,211.6534
TEST_4159,58.38575
TEST_4160,68.05059
TEST_4161,129.22418
TEST_4162,103.25706
TEST_4163,99.76971
TEST_4164,129.46552
TEST_4165,32.67236
TEST_4166,124.64344
TEST_4167,41.637447
TEST_4168,94.14125
TEST_4169,202.93544
TEST_4170,11.228025
TEST_4171,209.17215
TEST_4172,93.853355
TEST_4173,133.3731
TEST_4174,32.54687
TEST_4175,108.910446
TEST_4176,180.45514
TEST_4177,129.43909
TEST_4178,31.35617
TEST_4179,11.812784
TEST_4180,47.43859
TEST_4181,122.522995
TEST_4182,174.47818
TEST_4183,68.263725
TEST_4184,59.245026
TEST_4185,91.21673
TEST_4186,5.6182013
TEST_4187,60.984573
TEST_4188,170.4682
TEST_4189,32.948635
TEST_4190,31.823168
TEST_4191,91.582054
TEST_4192,28.165775
TEST_4193,11.566616
TEST_4194,22.465124
TEST_4195,86.90004
TEST_4196,115.10637
TEST_4197,57.540318
TEST_4198,109.92716
TEST_4199,6.564099
TEST_4200,82.14018
TEST_4201,104.57487
TEST_4202,26.329168
TEST_4203,14.683302
TEST_4204,84.099434
TEST_4205,176.76022
TEST_4206,103.19373
TEST_4207,103.8846
TEST_4208,165.8375
TEST_4209,111.5896
TEST_4210,54.23416
TEST_4211,26.959673
TEST_4212,15.507196
TEST_4213,22.54725
TEST_4214,64.562195
TEST_4215,94.991486
TEST_4216,112.28107
TEST_4217,58.690773
TEST_4218,41.172905
TEST_4219,165.61905
TEST_4220,46.037743
TEST_4221,10.444095
TEST_4222,100.35248
TEST_4223,191.34868
TEST_4224,62.656303
TEST_4225,11.147162
TEST_4226,127.99175
TEST_4227,171.30986
TEST_4228,58.875767
TEST_4229,183.00508
TEST_4230,107.539825
TEST_4231,106.43755
TEST_4232,199.76031
TEST_4233,160.62883
TEST_4234,156.50916
TEST_4235,178.43034
TEST_4236,83.12091
TEST_4237,4.465301
TEST_4238,201.08197
TEST_4239,5.383884
TEST_4240,115.00921
TEST_4241,53.910984
TEST_4242,4.4523563
TEST_4243,149.30391
TEST_4244,105.79737
TEST_4245,161.70477
TEST_4246,37.203636
TEST_4247,112.35082
TEST_4248,20.775854
TEST_4249,93.88146
TEST_4250,145.30763
TEST_4251,160.28659
TEST_4252,48.820766
TEST_4253,160.97511
TEST_4254,178.83543
TEST_4255,49.93258
TEST_4256,112.38295
TEST_4257,12.715263
TEST_4258,136.9555
TEST_4259,16.27938
TEST_4260,108.88532
TEST_4261,19.298634
TEST_4262,135.73537
TEST_4263,129.98077
TEST_4264,35.771347
TEST_4265,61.648026
TEST_4266,179.79884
TEST_4267,94.673706
TEST_4268,119.84802
TEST_4269,187.82977
TEST_4270,12.853297
TEST_4271,155.48103
TEST_4272,122.99968
TEST_4273,17.804022
TEST_4274,55.452114
TEST_4275,146.90556
TEST_4276,105.93416
TEST_4277,33.043537
TEST_4278,67.61178
TEST_4279,20.488316
TEST_4280,17.031784
TEST_4281,22.823168
TEST_4282,137.03891
TEST_4283,190.71179
TEST_4284,12.5856285
TEST_4285,134.40125
TEST_4286,29.279629
TEST_4287,20.22827
TEST_4288,40.482685
TEST_4289,55.80411
TEST_4290,125.18359
TEST_4291,169.62459
TEST_4292,187.86745
TEST_4293,56.282215
TEST_4294,148.91783
TEST_4295,85.207466
TEST_4296,161.17639
TEST_4297,174.16772
TEST_4298,49.542576
TEST_4299,185.09099
TEST_4300,64.10448
TEST_4301,111.17996
TEST_4302,213.50961
TEST_4303,114.017586
TEST_4304,164.98718
TEST_4305,93.67378
TEST_4306,191.5223
TEST_4307,173.39073
TEST_4308,153.64049
TEST_4309,166.04312
TEST_4310,37.325497
TEST_4311,87.10832
TEST_4312,47.245472
TEST_4313,127.29587
TEST_4314,197.15523
TEST_4315,146.65369
TEST_4316,75.684
TEST_4317,16.508024
TEST_4318,70.2337
TEST_4319,64.889885
TEST_4320,139.05554
TEST_4321,221.02959
TEST_4322,123.74151
TEST_4323,13.596232
TEST_4324,146.95496
TEST_4325,134.60068
TEST_4326,44.21904
TEST_4327,93.36484
TEST_4328,35.057175
TEST_4329,73.90831
TEST_4330,172.75977
TEST_4331,82.5316
TEST_4332,115.860466
TEST_4333,208.74983
TEST_4334,26.844406
TEST_4335,41.988483
TEST_4336,91.785225
TEST_4337,37.41791
TEST_4338,42.52245
TEST_4339,115.60428
TEST_4340,92.62306
TEST_4341,213.153
TEST_4342,140.95116
TEST_4343,168.23181
TEST_4344,82.734764
TEST_4345,24.213163
TEST_4346,27.4558
TEST_4347,40.854393
TEST_4348,231.15778
TEST_4349,82.2418
TEST_4350,187.49867
TEST_4351,174.71153
TEST_4352,134.31712
TEST_4353,111.1419
TEST_4354,91.8928
TEST_4355,56.225945
TEST_4356,34.709213
TEST_4357,42.267643
TEST_4358,6.9685626
TEST_4359,25.929306
TEST_4360,65.7535
TEST_4361,115.02997
TEST_4362,141.4988
TEST_4363,110.327675
TEST_4364,149.70107
TEST_4365,29.647955
TEST_4366,55.49904
TEST_4367,153.89159
TEST_4368,171.81853
TEST_4369,32.48393
TEST_4370,189.4555
TEST_4371,34.81025
TEST_4372,86.637474
TEST_4373,10.102636
TEST_4374,148.54532
TEST_4375,73.95139
TEST_4376,28.846737
TEST_4377,30.720041
TEST_4378,139.88655
TEST_4379,36.1246
TEST_4380,141.44936
TEST_4381,27.641356
TEST_4382,130.88373
TEST_4383,7.904647
TEST_4384,70.18147
TEST_4385,134.19218
TEST_4386,149.48236
TEST_4387,154.75189
TEST_4388,220.8406
TEST_4389,58.327198
TEST_4390,23.29575
TEST_4391,14.617044
TEST_4392,166.63483
TEST_4393,69.76219
TEST_4394,152.08403
TEST_4395,27.969242
TEST_4396,76.403366
TEST_4397,14.756986
TEST_4398,146.6641
TEST_4399,56.65091
TEST_4400,110.03814
TEST_4401,134.15382
TEST_4402,53.802414
TEST_4403,17.06541
TEST_4404,26.70953
TEST_4405,236.74968
TEST_4406,27.84631
TEST_4407,74.62505
TEST_4408,48.618008
TEST_4409,188.37929
TEST_4410,185.35681
TEST_4411,28.627739
TEST_4412,5.1645823
TEST_4413,159.63393
TEST_4414,39.282806
TEST_4415,128.17722
TEST_4416,108.07345
TEST_4417,26.01594
TEST_4418,183.17111
TEST_4419,67.491585
TEST_4420,154.23746
TEST_4421,75.71437
TEST_4422,184.51674
TEST_4423,166.52995
TEST_4424,97.3654
TEST_4425,231.31917
TEST_4426,40.74267
TEST_4427,3.5905051
TEST_4428,27.3667
TEST_4429,62.036777
TEST_4430,46.563835
TEST_4431,152.46686
TEST_4432,143.5675
TEST_4433,115.50931
TEST_4434,16.433706
TEST_4435,134.8638
TEST_4436,36.772144
TEST_4437,134.27577
TEST_4438,41.712723
TEST_4439,159.5693
TEST_4440,22.514849
TEST_4441,26.182682
TEST_4442,15.081094
TEST_4443,68.716644
TEST_4444,11.21429
TEST_4445,150.2951
TEST_4446,22.611221
TEST_4447,24.667542
TEST_4448,24.55362
TEST_4449,23.706684
TEST_4450,57.6096
TEST_4451,16.028923
TEST_4452,33.26583
TEST_4453,165.2446
TEST_4454,114.47892
TEST_4455,34.328346
TEST_4456,123.34469
TEST_4457,135.08316
TEST_4458,181.14883
TEST_4459,195.65831
TEST_4460,130.48154
TEST_4461,236.5667
TEST_4462,84.497826
TEST_4463,61.419285
TEST_4464,184.82231
TEST_4465,193.26994
TEST_4466,49.326595
TEST_4467,29.086578
TEST_4468,47.857098
TEST_4469,78.3799
TEST_4470,32.617134
TEST_4471,63.258553
TEST_4472,141.64616
TEST_4473,161.26874
TEST_4474,250.39996
TEST_4475,96.327675
TEST_4476,32.664337
TEST_4477,181.32167
TEST_4478,14.943186
TEST_4479,255.04147
TEST_4480,139.90164
TEST_4481,38.51112
TEST_4482,237.12483
TEST_4483,118.261665
TEST_4484,30.95882
TEST_4485,265.68707
TEST_4486,60.19777
TEST_4487,85.73291
TEST_4488,49.699654
TEST_4489,81.61371
TEST_4490,14.604753
TEST_4491,25.390665
TEST_4492,81.25921
TEST_4493,-1.4590269
TEST_4494,126.96176
TEST_4495,41.261173
TEST_4496,38.70961
TEST_4497,30.547537
TEST_4498,194.94957
TEST_4499,136.64859
TEST_4500,10.0543995
TEST_4501,117.305084
TEST_4502,108.677124
TEST_4503,177.75653
TEST_4504,11.988037
TEST_4505,93.21608
TEST_4506,28.638542
TEST_4507,231.95024
TEST_4508,172.8286
TEST_4509,104.2763
TEST_4510,37.787624
TEST_4511,35.157677
TEST_4512,133.9914
TEST_4513,166.41977
TEST_4514,215.0303
TEST_4515,118.63067
TEST_4516,8.945213
TEST_4517,44.054447
TEST_4518,62.853695
TEST_4519,41.968826
TEST_4520,144.02979
TEST_4521,101.80351
TEST_4522,42.648476
TEST_4523,13.459025
TEST_4524,4.5455036
TEST_4525,27.515718
TEST_4526,54.313694
TEST_4527,82.41257
TEST_4528,40.82618
TEST_4529,40.627583
TEST_4530,20.072853
TEST_4531,62.782368
TEST_4532,43.133236
TEST_4533,3.3549573
TEST_4534,7.100013
TEST_4535,93.49904
TEST_4536,21.990755
TEST_4537,20.904085
TEST_4538,115.05642
TEST_4539,88.51943
TEST_4540,80.23106
TEST_4541,11.87009
TEST_4542,2.8886356
TEST_4543,137.3278
TEST_4544,10.880583
TEST_4545,187.62709
TEST_4546,82.237434
TEST_4547,66.15653
TEST_4548,89.760475
TEST_4549,48.59861
TEST_4550,16.06661
TEST_4551,55.020256
TEST_4552,141.36337
TEST_4553,17.72961
TEST_4554,66.39913
TEST_4555,87.08719
TEST_4556,80.01892
TEST_4557,107.856895
TEST_4558,38.0531
TEST_4559,40.591503
TEST_4560,13.427993
TEST_4561,115.92733
TEST_4562,86.055214
TEST_4563,186.09431
TEST_4564,121.77546
TEST_4565,220.87743
TEST_4566,60.81668
TEST_4567,155.54738
TEST_4568,126.43809
TEST_4569,60.677032
TEST_4570,212.16881
TEST_4571,184.21333
TEST_4572,54.69149
TEST_4573,156.74811
TEST_4574,31.96724
TEST_4575,151.92792
TEST_4576,62.460842
TEST_4577,184.12134
TEST_4578,25.85665
TEST_4579,100.39374
TEST_4580,202.58728
TEST_4581,54.62718
TEST_4582,37.42222
TEST_4583,172.8152
TEST_4584,199.41225
TEST_4585,30.235683
TEST_4586,42.45741
TEST_4587,94.10334
TEST_4588,121.15979
TEST_4589,19.129166
TEST_4590,61.651234
TEST_4591,95.10888
TEST_4592,77.60017
TEST_4593,130.12349
TEST_4594,14.244677
TEST_4595,92.11801
TEST_4596,13.855124
TEST_4597,173.30447
TEST_4598,80.83341
TEST_4599,89.42984
TEST_4600,116.37624
TEST_4601,25.96732
TEST_4602,105.391556
TEST_4603,106.914566
TEST_4604,76.38148
TEST_4605,16.18661
TEST_4606,12.762741
TEST_4607,29.276917
TEST_4608,135.52675
TEST_4609,17.518944
TEST_4610,169.88957
TEST_4611,23.34253
TEST_4612,130.95776
TEST_4613,51.394806
TEST_4614,178.52669
TEST_4615,3.1218386
TEST_4616,204.4272
TEST_4617,166.62418
TEST_4618,54.385284
TEST_4619,177.4206
TEST_4620,110.2736
TEST_4621,124.577156
TEST_4622,32.702587
TEST_4623,80.87499
TEST_4624,133.67728
TEST_4625,52.811127
TEST_4626,154.403
TEST_4627,15.726789
TEST_4628,98.87807
TEST_4629,115.99523
TEST_4630,29.493702
TEST_4631,96.14973
TEST_4632,90.88478
TEST_4633,62.355106
TEST_4634,166.47395
TEST_4635,57.180077
TEST_4636,1.577244
TEST_4637,101.035324
TEST_4638,107.654976
TEST_4639,33.091187
TEST_4640,125.64438
TEST_4641,53.494896
TEST_4642,26.022655
TEST_4643,29.087582
TEST_4644,54.926605
TEST_4645,109.65784
TEST_4646,50.445347
TEST_4647,7.3919683
TEST_4648,71.2712
TEST_4649,178.24628
TEST_4650,143.52798
