ID,Calories_Burned
TEST_3487,20.465313
TEST_3488,9.581628
TEST_3489,40.618088
TEST_3490,10.460851
TEST_3491,141.01613
TEST_3492,91.77724
TEST_3493,34.455276
TEST_3494,32.003727
TEST_3495,75.12675
TEST_3496,6.7830944
TEST_3497,120.489624
TEST_3498,119.35267
TEST_3499,90.50924
TEST_3500,41.987896
TEST_3501,60.286358
TEST_3502,145.05402
TEST_3503,108.9205
TEST_3504,112.6156
TEST_3505,143.9931
TEST_3506,169.83691
TEST_3507,150.62375
TEST_3508,124.90779
TEST_3509,53.080753
TEST_3510,19.83884
TEST_3511,70.435745
TEST_3512,60.498463
TEST_3513,78.6958
TEST_3514,53.763714
TEST_3515,14.625491
TEST_3516,44.25987
TEST_3517,112.74071
TEST_3518,129.45549
TEST_3519,37.747536
TEST_3520,17.598162
TEST_3521,95.43178
TEST_3522,65.92254
TEST_3523,142.3613
TEST_3524,23.836052
TEST_3525,238.46725
TEST_3526,195.65866
TEST_3527,159.678
TEST_3528,108.8991
TEST_3529,21.534931
TEST_3530,13.138732
TEST_3531,89.53922
TEST_3532,111.63959
TEST_3533,61.529022
TEST_3534,90.57064
TEST_3535,203.30719
TEST_3536,72.680565
TEST_3537,64.12392
TEST_3538,105.3352
TEST_3539,2.7808337
TEST_3540,132.70265
TEST_3541,175.92978
TEST_3542,61.72635
TEST_3543,12.627253
TEST_3544,127.543915
TEST_3545,22.017338
TEST_3546,167.32361
TEST_3547,33.31714
TEST_3548,86.080635
TEST_3549,6.532049
TEST_3550,74.23805
TEST_3551,180.15189
TEST_3552,161.16724
TEST_3553,75.9891
TEST_3554,89.142815
TEST_3555,166.55476
TEST_3556,60.629574
TEST_3557,72.09473
TEST_3558,163.24606
TEST_3559,69.70689
TEST_3560,82.70952
TEST_3561,134.3049
TEST_3562,11.040326
TEST_3563,144.31787
TEST_3564,83.01685
TEST_3565,100.13187
TEST_3566,161.79228
TEST_3567,5.603025
TEST_3568,65.630554
TEST_3569,150.47156
TEST_3570,44.03205
TEST_3571,34.042915
TEST_3572,36.754944
TEST_3573,20.86584
TEST_3574,53.229336
TEST_3575,8.76565
TEST_3576,138.23418
TEST_3577,144.67624
TEST_3578,89.40921
TEST_3579,49.31551
TEST_3580,76.5703
TEST_3581,165.63942
TEST_3582,5.848644
TEST_3583,6.7306404
TEST_3584,157.7059
TEST_3585,14.861911
TEST_3586,60.381428
TEST_3587,18.545275
TEST_3588,98.686104
TEST_3589,62.14062
TEST_3590,153.26396
TEST_3591,24.293835
TEST_3592,19.396791
TEST_3593,44.512905
TEST_3594,8.113342
TEST_3595,139.59476
TEST_3596,67.121086
TEST_3597,39.29635
TEST_3598,181.87532
TEST_3599,29.889374
TEST_3600,73.172134
TEST_3601,35.515438
TEST_3602,200.79236
TEST_3603,11.384531
TEST_3604,89.969185
TEST_3605,59.24539
TEST_3606,28.200373
TEST_3607,14.395134
TEST_3608,109.18625
TEST_3609,115.857216
TEST_3610,49.260567
TEST_3611,142.75928
TEST_3612,114.7534
TEST_3613,45.38919
TEST_3614,58.731598
TEST_3615,161.6918
TEST_3616,264.90796
TEST_3617,21.330185
TEST_3618,85.245155
TEST_3619,68.1792
TEST_3620,93.910774
TEST_3621,121.18719
TEST_3622,96.47811
TEST_3623,20.861782
TEST_3624,29.438826
TEST_3625,25.39279
TEST_3626,36.639587
TEST_3627,57.615677
TEST_3628,112.074265
TEST_3629,99.706085
TEST_3630,68.2827
TEST_3631,45.145885
TEST_3632,13.932454
TEST_3633,5.749842
TEST_3634,171.67438
TEST_3635,59.29935
TEST_3636,214.56738
TEST_3637,91.56477
TEST_3638,6.9295936
TEST_3639,16.219233
TEST_3640,115.80251
TEST_3641,163.99701
TEST_3642,41.27426
TEST_3643,29.63947
TEST_3644,148.10678
TEST_3645,65.95071
TEST_3646,43.03923
TEST_3647,111.54501
TEST_3648,45.177265
TEST_3649,56.531616
TEST_3650,122.32803
TEST_3651,201.06934
TEST_3652,14.238317
TEST_3653,17.270618
TEST_3654,94.86641
TEST_3655,88.15254
TEST_3656,84.35233
TEST_3657,141.61665
TEST_3658,145.1673
TEST_3659,163.97455
TEST_3660,123.00357
TEST_3661,87.45957
TEST_3662,74.941505
TEST_3663,18.569075
TEST_3664,48.523262
TEST_3665,15.652629
TEST_3666,169.2118
TEST_3667,191.97731
TEST_3668,70.37523
TEST_3669,138.19768
TEST_3670,8.426757
TEST_3671,124.228584
TEST_3672,27.963335
TEST_3673,209.9832
TEST_3674,106.37765
TEST_3675,82.503654
TEST_3676,57.7957
TEST_3677,51.393898
TEST_3678,205.70648
TEST_3679,98.44144
TEST_3680,17.98266
TEST_3681,139.70383
TEST_3682,87.59702
TEST_3683,56.9488
TEST_3684,51.196014
TEST_3685,113.03356
TEST_3686,17.407064
TEST_3687,144.96301
TEST_3688,109.137764
TEST_3689,200.8276
TEST_3690,162.06534
TEST_3691,262.89313
TEST_3692,16.344261
TEST_3693,90.25705
TEST_3694,103.62072
TEST_3695,71.62059
TEST_3696,65.66951
TEST_3697,90.28921
TEST_3698,90.72706
TEST_3699,60.45449
TEST_3700,179.87164
TEST_3701,119.76748
TEST_3702,90.351204
TEST_3703,60.510822
TEST_3704,32.6563
TEST_3705,67.73649
TEST_3706,199.0021
TEST_3707,60.134705
TEST_3708,25.516697
TEST_3709,50.64565
TEST_3710,109.427315
TEST_3711,161.5766
TEST_3712,36.15509
TEST_3713,95.10576
TEST_3714,96.21841
TEST_3715,74.05886
TEST_3716,13.581848
TEST_3717,138.9014
TEST_3718,128.77637
TEST_3719,33.11005
TEST_3720,27.468607
TEST_3721,31.558283
TEST_3722,228.59764
TEST_3723,175.44542
TEST_3724,96.88403
TEST_3725,59.269897
TEST_3726,48.719627
TEST_3727,139.0347
TEST_3728,211.38795
TEST_3729,31.980995
TEST_3730,42.202553
TEST_3731,38.558434
TEST_3732,125.30976
TEST_3733,59.700523
TEST_3734,166.57806
TEST_3735,196.4819
TEST_3736,9.255995
TEST_3737,19.061966
TEST_3738,89.37553
TEST_3739,151.54861
TEST_3740,4.535191
TEST_3741,137.29506
TEST_3742,174.75368
TEST_3743,72.19581
TEST_3744,117.62746
TEST_3745,73.15132
TEST_3746,47.01688
TEST_3747,4.151313
TEST_3748,102.14954
TEST_3749,175.97115
TEST_3750,180.94243
TEST_3751,172.17393
TEST_3752,20.218185
TEST_3753,118.14581
TEST_3754,64.86476
TEST_3755,107.158295
TEST_3756,145.47174
TEST_3757,108.499405
TEST_3758,100.39867
TEST_3759,96.85562
TEST_3760,46.68778
TEST_3761,34.331493
TEST_3762,37.030457
TEST_3763,10.782111
TEST_3764,39.40855
TEST_3765,10.539483
TEST_3766,143.63596
TEST_3767,7.4341645
TEST_3768,25.759413
TEST_3769,181.61488
TEST_3770,157.16396
TEST_3771,52.607098
TEST_3772,14.031219
TEST_3773,80.05677
TEST_3774,29.53327
TEST_3775,176.05582
TEST_3776,188.12035
TEST_3777,3.7932272
TEST_3778,37.886566
TEST_3779,59.499126
TEST_3780,67.18275
TEST_3781,108.51661
TEST_3782,13.895041
TEST_3783,31.510748
TEST_3784,55.48525
TEST_3785,102.79626
TEST_3786,17.29643
TEST_3787,80.06674
TEST_3788,180.5767
TEST_3789,74.72145
TEST_3790,96.63842
TEST_3791,119.28093
TEST_3792,2.3684244
TEST_3793,13.202376
TEST_3794,138.62283
TEST_3795,71.291695
TEST_3796,7.5848417
TEST_3797,18.9253
TEST_3798,59.235744
TEST_3799,260.78345
TEST_3800,91.448074
TEST_3801,5.8006454
TEST_3802,39.05086
TEST_3803,95.89432
TEST_3804,42.77406
TEST_3805,212.63957
TEST_3806,95.052284
TEST_3807,19.430742
TEST_3808,68.9745
TEST_3809,69.56344
TEST_3810,159.90134
TEST_3811,53.42664
TEST_3812,76.723145
TEST_3813,170.93227
TEST_3814,150.9747
TEST_3815,119.09283
TEST_3816,184.07872
TEST_3817,118.62146
TEST_3818,136.78377
TEST_3819,141.46921
TEST_3820,16.722986
TEST_3821,16.738289
TEST_3822,119.76645
TEST_3823,205.84354
TEST_3824,201.24475
TEST_3825,73.98267
TEST_3826,157.01172
TEST_3827,22.244509
TEST_3828,89.92175
TEST_3829,183.41394
TEST_3830,18.982862
TEST_3831,43.232624
TEST_3832,114.47412
TEST_3833,87.79564
TEST_3834,107.630646
TEST_3835,87.41233
TEST_3836,75.74168
TEST_3837,139.19319
TEST_3838,50.45928
TEST_3839,37.02264
TEST_3840,146.61179
TEST_3841,103.890015
TEST_3842,132.23698
TEST_3843,84.158394
TEST_3844,231.31216
TEST_3845,75.37879
TEST_3846,45.81996
TEST_3847,39.548985
TEST_3848,41.273457
TEST_3849,78.56137
TEST_3850,98.24438
TEST_3851,191.462
TEST_3852,82.68789
TEST_3853,6.2046366
TEST_3854,29.685045
TEST_3855,75.18876
TEST_3856,89.1946
TEST_3857,61.207115
TEST_3858,64.91041
TEST_3859,26.381962
TEST_3860,153.99841
TEST_3861,88.90963
TEST_3862,9.623623
TEST_3863,69.35968
TEST_3864,74.52523
TEST_3865,16.134485
TEST_3866,14.820592
TEST_3867,13.40594
TEST_3868,91.2132
TEST_3869,19.908592
TEST_3870,19.263678
TEST_3871,230.5945
TEST_3872,90.7822
TEST_3873,142.67026
TEST_3874,151.37473
TEST_3875,159.96829
TEST_3876,93.115944
TEST_3877,41.794594
TEST_3878,121.08942
TEST_3879,31.787891
TEST_3880,162.06816
TEST_3881,118.85881
TEST_3882,178.83478
TEST_3883,233.3283
TEST_3884,47.053917
TEST_3885,58.391827
TEST_3886,127.93525
TEST_3887,169.72984
TEST_3888,25.55563
TEST_3889,83.79565
TEST_3890,8.424148
TEST_3891,102.26452
TEST_3892,55.905052
TEST_3893,153.61298
TEST_3894,46.258667
TEST_3895,44.49257
TEST_3896,75.26681
TEST_3897,233.11514
TEST_3898,54.016098
TEST_3899,67.76794
TEST_3900,155.68578
TEST_3901,136.34407
TEST_3902,83.02094
TEST_3903,108.59664
TEST_3904,52.79253
TEST_3905,64.8759
TEST_3906,133.04611
TEST_3907,121.9645
TEST_3908,23.159643
TEST_3909,6.407698
TEST_3910,178.04784
TEST_3911,8.7167635
TEST_3912,17.490084
TEST_3913,37.895622
TEST_3914,18.909931
TEST_3915,119.559555
TEST_3916,12.360266
TEST_3917,188.48518
TEST_3918,247.9115
TEST_3919,133.69954
TEST_3920,179.59827
TEST_3921,201.57863
TEST_3922,35.455196
TEST_3923,112.76227
TEST_3924,43.10374
TEST_3925,87.7822
TEST_3926,99.89225
TEST_3927,95.12917
TEST_3928,109.52812
TEST_3929,139.02618
TEST_3930,20.629934
TEST_3931,91.796646
TEST_3932,140.18832
TEST_3933,101.97756
TEST_3934,28.864922
TEST_3935,12.316375
TEST_3936,66.8162
TEST_3937,102.30596
TEST_3938,94.750374
TEST_3939,64.616776
TEST_3940,15.569952
TEST_3941,69.44685
TEST_3942,212.1088
TEST_3943,60.92971
TEST_3944,12.251706
TEST_3945,27.954199
TEST_3946,82.92534
TEST_3947,125.94837
TEST_3948,4.477923
TEST_3949,82.86933
TEST_3950,11.298585
TEST_3951,16.077652
TEST_3952,52.18329
TEST_3953,194.29109
TEST_3954,131.92545
TEST_3955,66.9924
TEST_3956,42.80288
TEST_3957,75.15188
TEST_3958,96.07309
TEST_3959,118.62717
TEST_3960,40.69525
TEST_3961,96.3128
TEST_3962,161.07098
TEST_3963,101.4342
TEST_3964,21.998156
TEST_3965,127.29598
TEST_3966,83.41299
TEST_3967,48.664864
TEST_3968,149.10799
TEST_3969,29.083906
TEST_3970,101.68721
TEST_3971,177.7118
TEST_3972,6.633426
TEST_3973,126.50889
TEST_3974,8.836366
TEST_3975,103.33955
TEST_3976,12.42356
TEST_3977,100.564445
TEST_3978,30.57254
TEST_3979,75.507454
TEST_3980,6.3860173
TEST_3981,70.49635
TEST_3982,24.669706
TEST_3983,178.97856
TEST_3984,166.51103
TEST_3985,10.250066
TEST_3986,9.936609
TEST_3987,86.67637
TEST_3988,97.25754
TEST_3989,89.61505
TEST_3990,190.50824
TEST_3991,51.480865
TEST_3992,116.00835
TEST_3993,109.096886
TEST_3994,9.186875
TEST_3995,4.055569
TEST_3996,53.091175
TEST_3997,243.17154
TEST_3998,53.22072
TEST_3999,36.55453
TEST_4000,72.862495
TEST_4001,83.52051
TEST_4002,43.24073
TEST_4003,195.53577
TEST_4004,28.148737
TEST_4005,33.485268
TEST_4006,192.50876
TEST_4007,63.021477
TEST_4008,97.58192
TEST_4009,122.560875
TEST_4010,13.923545
TEST_4011,162.43964
TEST_4012,171.88339
TEST_4013,148.67459
TEST_4014,205.42426
TEST_4015,187.40692
TEST_4016,3.7381077
TEST_4017,1.9072157
TEST_4018,32.739353
TEST_4019,63.437283
TEST_4020,106.91629
TEST_4021,34.68596
TEST_4022,106.92379
TEST_4023,49.43864
TEST_4024,194.03755
TEST_4025,88.81029
TEST_4026,130.52548
TEST_4027,111.245895
TEST_4028,178.07196
TEST_4029,219.42513
TEST_4030,170.06062
TEST_4031,107.57522
TEST_4032,77.535065
TEST_4033,59.131607
TEST_4034,112.31902
TEST_4035,84.99997
TEST_4036,112.309906
TEST_4037,4.872247
TEST_4038,166.67056
TEST_4039,28.664587
TEST_4040,9.368757
TEST_4041,187.57295
TEST_4042,147.65233
TEST_4043,97.608116
TEST_4044,102.72014
TEST_4045,44.15479
TEST_4046,163.6855
TEST_4047,26.47407
TEST_4048,72.784164
TEST_4049,39.086514
TEST_4050,97.16745
TEST_4051,11.205551
TEST_4052,28.041178
TEST_4053,22.803766
TEST_4054,26.888264
TEST_4055,7.8134065
TEST_4056,28.46347
TEST_4057,57.020462
TEST_4058,123.682304
TEST_4059,14.02435
TEST_4060,222.19542
TEST_4061,210.71457
TEST_4062,184.03452
TEST_4063,4.1161466
TEST_4064,48.46742
TEST_4065,136.46698
TEST_4066,57.365086
TEST_4067,12.04353
TEST_4068,106.262726
TEST_4069,23.39722
TEST_4070,84.01823
TEST_4071,144.7373
TEST_4072,91.39477
TEST_4073,171.49498
TEST_4074,48.826885
TEST_4075,42.90114
TEST_4076,88.94534
TEST_4077,191.77768
TEST_4078,153.0941
TEST_4079,91.89551
TEST_4080,95.85553
TEST_4081,48.71923
TEST_4082,20.047756
TEST_4083,177.48608
TEST_4084,12.765705
TEST_4085,79.18331
TEST_4086,112.55361
TEST_4087,31.634104
TEST_4088,21.903648
TEST_4089,196.78465
TEST_4090,15.63376
TEST_4091,103.71643
TEST_4092,51.427696
TEST_4093,132.87865
TEST_4094,54.746914
TEST_4095,91.85604
TEST_4096,116.434
TEST_4097,97.242424
TEST_4098,12.499031
TEST_4099,235.48056
TEST_4100,24.609695
TEST_4101,211.20702
TEST_4102,96.92411
TEST_4103,172.27814
TEST_4104,59.570755
TEST_4105,48.24835
TEST_4106,69.76809
TEST_4107,185.10448
TEST_4108,82.41791
TEST_4109,47.14824
TEST_4110,69.39253
TEST_4111,9.749968
TEST_4112,73.24761
TEST_4113,76.98388
TEST_4114,24.528273
TEST_4115,204.67462
TEST_4116,19.227276
TEST_4117,29.57711
TEST_4118,154.77449
TEST_4119,125.39109
TEST_4120,91.90075
TEST_4121,74.34263
TEST_4122,14.974165
TEST_4123,41.80539
TEST_4124,70.931244
TEST_4125,74.15917
TEST_4126,204.3081
TEST_4127,101.55147
TEST_4128,98.341484
TEST_4129,113.539665
TEST_4130,109.681885
TEST_4131,2.471429
TEST_4132,114.51609
TEST_4133,12.573236
TEST_4134,46.413227
TEST_4135,170.77489
TEST_4136,114.23502
TEST_4137,97.361465
TEST_4138,7.882109
TEST_4139,140.61494
TEST_4140,9.432738
TEST_4141,110.036865
TEST_4142,60.181324
TEST_4143,125.37358
TEST_4144,105.65306
TEST_4145,65.61035
TEST_4146,33.75713
TEST_4147,27.178116
TEST_4148,152.91284
TEST_4149,29.68248
TEST_4150,164.37926
TEST_4151,14.224354
TEST_4152,180.49959
TEST_4153,137.90378
TEST_4154,96.37946
TEST_4155,168.81055
TEST_4156,114.59751
TEST_4157,185.06946
TEST_4158,211.63057
TEST_4159,57.4569
TEST_4160,70.012184
TEST_4161,132.42026
TEST_4162,103.28424
TEST_4163,97.82322
TEST_4164,131.27806
TEST_4165,32.43611
TEST_4166,123.22763
TEST_4167,41.63807
TEST_4168,90.527695
TEST_4169,202.11357
TEST_4170,11.12269
TEST_4171,208.01753
TEST_4172,93.84045
TEST_4173,132.20216
TEST_4174,32.23308
TEST_4175,109.1443
TEST_4176,179.01488
TEST_4177,127.53783
TEST_4178,30.952276
TEST_4179,12.140282
TEST_4180,47.94136
TEST_4181,123.703545
TEST_4182,172.96634
TEST_4183,68.236786
TEST_4184,60.394062
TEST_4185,93.23148
TEST_4186,5.176888
TEST_4187,61.52827
TEST_4188,171.92206
TEST_4189,33.15961
TEST_4190,32.750206
TEST_4191,92.33965
TEST_4192,28.30205
TEST_4193,12.009426
TEST_4194,21.690153
TEST_4195,87.895966
TEST_4196,116.037285
TEST_4197,58.50089
TEST_4198,109.56753
TEST_4199,6.503831
TEST_4200,80.727486
TEST_4201,103.93171
TEST_4202,26.919811
TEST_4203,14.314714
TEST_4204,83.23739
TEST_4205,177.61447
TEST_4206,103.588844
TEST_4207,105.15007
TEST_4208,166.28188
TEST_4209,112.791176
TEST_4210,54.206627
TEST_4211,26.49341
TEST_4212,15.222623
TEST_4213,23.096407
TEST_4214,66.10016
TEST_4215,94.66029
TEST_4216,111.63701
TEST_4217,58.66096
TEST_4218,39.82708
TEST_4219,164.49161
TEST_4220,47.066135
TEST_4221,10.436448
TEST_4222,100.00491
TEST_4223,192.41164
TEST_4224,63.45084
TEST_4225,12.0175085
TEST_4226,130.30125
TEST_4227,171.88042
TEST_4228,58.22244
TEST_4229,186.56154
TEST_4230,109.5939
TEST_4231,106.13185
TEST_4232,197.79073
TEST_4233,158.01338
TEST_4234,155.91064
TEST_4235,178.2057
TEST_4236,84.36708
TEST_4237,3.5015953
TEST_4238,199.59625
TEST_4239,5.8582854
TEST_4240,113.28265
TEST_4241,54.17203
TEST_4242,4.7057514
TEST_4243,149.67464
TEST_4244,104.41072
TEST_4245,163.35388
TEST_4246,36.39464
TEST_4247,113.05315
TEST_4248,20.266006
TEST_4249,94.3963
TEST_4250,147.68314
TEST_4251,163.61797
TEST_4252,47.395733
TEST_4253,157.74527
TEST_4254,179.76303
TEST_4255,50.185566
TEST_4256,113.03237
TEST_4257,12.800674
TEST_4258,136.66188
TEST_4259,16.566755
TEST_4260,108.68192
TEST_4261,19.805382
TEST_4262,138.62694
TEST_4263,131.90991
TEST_4264,36.05768
TEST_4265,62.023827
TEST_4266,174.59138
TEST_4267,95.260025
TEST_4268,118.72249
TEST_4269,191.54567
TEST_4270,13.68633
TEST_4271,156.86484
TEST_4272,121.707924
TEST_4273,17.689087
TEST_4274,55.563313
TEST_4275,148.22054
TEST_4276,103.5512
TEST_4277,33.52925
TEST_4278,67.13956
TEST_4279,20.463589
TEST_4280,17.065144
TEST_4281,21.666838
TEST_4282,140.0986
TEST_4283,190.5464
TEST_4284,10.975987
TEST_4285,133.71304
TEST_4286,29.16483
TEST_4287,19.50137
TEST_4288,40.837173
TEST_4289,56.00708
TEST_4290,126.00725
TEST_4291,170.37175
TEST_4292,185.74756
TEST_4293,54.992134
TEST_4294,148.60402
TEST_4295,83.91447
TEST_4296,159.8681
TEST_4297,175.01926
TEST_4298,49.377216
TEST_4299,187.04405
TEST_4300,64.17506
TEST_4301,110.00414
TEST_4302,213.17572
TEST_4303,113.488914
TEST_4304,164.95493
TEST_4305,92.83599
TEST_4306,191.04732
TEST_4307,172.93185
TEST_4308,150.52928
TEST_4309,164.43425
TEST_4310,38.360966
TEST_4311,86.489265
TEST_4312,46.323772
TEST_4313,125.95773
TEST_4314,196.63742
TEST_4315,145.07762
TEST_4316,77.48137
TEST_4317,15.862048
TEST_4318,69.10216
TEST_4319,65.471306
TEST_4320,139.50356
TEST_4321,220.97801
TEST_4322,124.53409
TEST_4323,14.579067
TEST_4324,146.63882
TEST_4325,136.8797
TEST_4326,44.84956
TEST_4327,93.66387
TEST_4328,35.161488
TEST_4329,73.54236
TEST_4330,172.9579
TEST_4331,84.2408
TEST_4332,115.6064
TEST_4333,209.95396
TEST_4334,25.903921
TEST_4335,41.91287
TEST_4336,92.04557
TEST_4337,38.60617
TEST_4338,42.811848
TEST_4339,117.307625
TEST_4340,91.77521
TEST_4341,211.0491
TEST_4342,141.41219
TEST_4343,165.14377
TEST_4344,83.8831
TEST_4345,24.8653
TEST_4346,26.664686
TEST_4347,40.677555
TEST_4348,228.45822
TEST_4349,81.062874
TEST_4350,187.13858
TEST_4351,173.74625
TEST_4352,133.26749
TEST_4353,111.32825
TEST_4354,90.48173
TEST_4355,57.08891
TEST_4356,35.676926
TEST_4357,40.30567
TEST_4358,6.8622956
TEST_4359,25.722204
TEST_4360,66.35019
TEST_4361,113.983765
TEST_4362,139.7889
TEST_4363,111.48434
TEST_4364,149.15668
TEST_4365,30.346285
TEST_4366,55.409393
TEST_4367,154.51653
TEST_4368,173.85365
TEST_4369,32.460545
TEST_4370,188.3788
TEST_4371,33.94874
TEST_4372,90.3224
TEST_4373,10.357829
TEST_4374,148.9597
TEST_4375,73.66986
TEST_4376,28.918404
TEST_4377,30.932043
TEST_4378,140.03102
TEST_4379,35.328716
TEST_4380,141.73659
TEST_4381,27.57202
TEST_4382,129.90257
TEST_4383,7.035951
TEST_4384,69.52902
TEST_4385,131.90448
TEST_4386,148.85962
TEST_4387,155.35666
TEST_4388,224.46133
TEST_4389,59.228294
TEST_4390,23.444988
TEST_4391,13.66025
TEST_4392,170.71925
TEST_4393,70.21539
TEST_4394,152.1305
TEST_4395,28.216022
TEST_4396,76.143326
TEST_4397,15.447731
TEST_4398,147.2493
TEST_4399,56.975403
TEST_4400,110.41427
TEST_4401,136.00539
TEST_4402,54.404118
TEST_4403,17.235538
TEST_4404,27.571411
TEST_4405,240.68384
TEST_4406,26.581228
TEST_4407,72.87256
TEST_4408,47.933437
TEST_4409,189.10474
TEST_4410,185.36751
TEST_4411,28.586618
TEST_4412,5.9595733
TEST_4413,155.44667
TEST_4414,39.13284
TEST_4415,126.88171
TEST_4416,110.09789
TEST_4417,26.58381
TEST_4418,182.1371
TEST_4419,67.74647
TEST_4420,153.06981
TEST_4421,76.61207
TEST_4422,182.30545
TEST_4423,166.68019
TEST_4424,95.61467
TEST_4425,236.10637
TEST_4426,38.59516
TEST_4427,3.7329197
TEST_4428,27.52512
TEST_4429,62.98967
TEST_4430,46.586548
TEST_4431,153.1247
TEST_4432,144.32498
TEST_4433,114.25238
TEST_4434,16.161444
TEST_4435,135.89775
TEST_4436,36.107098
TEST_4437,133.67772
TEST_4438,42.153618
TEST_4439,161.70778
TEST_4440,22.257952
TEST_4441,26.236418
TEST_4442,14.652051
TEST_4443,67.03273
TEST_4444,11.151046
TEST_4445,149.90158
TEST_4446,22.5141
TEST_4447,24.849312
TEST_4448,24.278076
TEST_4449,24.120508
TEST_4450,57.62628
TEST_4451,15.773944
TEST_4452,33.204727
TEST_4453,165.74997
TEST_4454,113.79706
TEST_4455,33.701435
TEST_4456,125.81641
TEST_4457,134.37491
TEST_4458,180.08055
TEST_4459,196.4896
TEST_4460,128.5124
TEST_4461,234.27165
TEST_4462,84.38584
TEST_4463,60.577446
TEST_4464,182.88898
TEST_4465,192.41646
TEST_4466,49.048794
TEST_4467,28.564987
TEST_4468,49.929867
TEST_4469,79.28557
TEST_4470,31.721663
TEST_4471,62.882633
TEST_4472,139.49825
TEST_4473,160.4734
TEST_4474,258.4187
TEST_4475,99.15491
TEST_4476,31.054602
TEST_4477,184.69469
TEST_4478,14.378863
TEST_4479,254.80536
TEST_4480,140.49727
TEST_4481,38.084698
TEST_4482,233.76364
TEST_4483,118.62103
TEST_4484,30.256908
TEST_4485,271.4876
TEST_4486,60.11636
TEST_4487,85.593666
TEST_4488,49.37569
TEST_4489,82.16933
TEST_4490,13.916972
TEST_4491,25.608112
TEST_4492,80.143524
TEST_4493,0.47634634
TEST_4494,126.51345
TEST_4495,40.157368
TEST_4496,37.83104
TEST_4497,30.217865
TEST_4498,198.71211
TEST_4499,137.65714
TEST_4500,9.582183
TEST_4501,119.58339
TEST_4502,108.664986
TEST_4503,177.13353
TEST_4504,12.441743
TEST_4505,92.52574
TEST_4506,28.40568
TEST_4507,233.4135
TEST_4508,170.812
TEST_4509,100.961365
TEST_4510,37.04474
TEST_4511,35.616665
TEST_4512,132.97314
TEST_4513,166.18507
TEST_4514,217.92833
TEST_4515,120.307434
TEST_4516,8.475603
TEST_4517,44.581223
TEST_4518,62.50318
TEST_4519,41.707436
TEST_4520,144.61476
TEST_4521,102.642746
TEST_4522,41.756847
TEST_4523,13.526574
TEST_4524,5.1841497
TEST_4525,26.80718
TEST_4526,55.34102
TEST_4527,81.55459
TEST_4528,42.914543
TEST_4529,41.010063
TEST_4530,20.068602
TEST_4531,63.62702
TEST_4532,42.124813
TEST_4533,3.4174056
TEST_4534,7.1457705
TEST_4535,93.809845
TEST_4536,23.705154
TEST_4537,20.724781
TEST_4538,116.1889
TEST_4539,89.42019
TEST_4540,80.77066
TEST_4541,11.417586
TEST_4542,3.8452926
TEST_4543,136.64568
TEST_4544,11.999395
TEST_4545,186.12573
TEST_4546,82.661736
TEST_4547,66.99187
TEST_4548,90.38341
TEST_4549,48.53281
TEST_4550,15.34395
TEST_4551,54.941875
TEST_4552,139.91522
TEST_4553,17.182936
TEST_4554,68.07854
TEST_4555,86.68624
TEST_4556,78.58691
TEST_4557,111.15305
TEST_4558,38.609028
TEST_4559,40.319954
TEST_4560,13.294728
TEST_4561,115.62274
TEST_4562,86.72967
TEST_4563,186.12846
TEST_4564,123.244705
TEST_4565,221.36906
TEST_4566,61.271744
TEST_4567,156.01762
TEST_4568,127.71615
TEST_4569,60.712322
TEST_4570,211.95456
TEST_4571,184.389
TEST_4572,56.575886
TEST_4573,157.56691
TEST_4574,31.471773
TEST_4575,152.21823
TEST_4576,63.59014
TEST_4577,185.54008
TEST_4578,26.132408
TEST_4579,99.733925
TEST_4580,206.0358
TEST_4581,53.756237
TEST_4582,38.610935
TEST_4583,174.87369
TEST_4584,204.08012
TEST_4585,29.649767
TEST_4586,40.433605
TEST_4587,93.54845
TEST_4588,122.869675
TEST_4589,19.002941
TEST_4590,62.211937
TEST_4591,96.59728
TEST_4592,75.2523
TEST_4593,127.65304
TEST_4594,13.95227
TEST_4595,94.42161
TEST_4596,14.46571
TEST_4597,170.90433
TEST_4598,80.19
TEST_4599,90.50264
TEST_4600,113.646484
TEST_4601,25.489416
TEST_4602,104.81011
TEST_4603,106.92491
TEST_4604,75.79921
TEST_4605,15.863188
TEST_4606,12.804517
TEST_4607,28.275877
TEST_4608,137.42268
TEST_4609,17.24733
TEST_4610,169.92242
TEST_4611,23.525019
TEST_4612,129.8327
TEST_4613,51.350994
TEST_4614,178.76312
TEST_4615,4.0945973
TEST_4616,202.02338
TEST_4617,167.06438
TEST_4618,55.900505
TEST_4619,177.11908
TEST_4620,110.80097
TEST_4621,120.19144
TEST_4622,31.158733
TEST_4623,80.77994
TEST_4624,133.57973
TEST_4625,52.058952
TEST_4626,155.30469
TEST_4627,15.050163
TEST_4628,98.94356
TEST_4629,116.907455
TEST_4630,29.034477
TEST_4631,93.204056
TEST_4632,91.59176
TEST_4633,61.349365
TEST_4634,163.97955
TEST_4635,58.512257
TEST_4636,2.1002338
TEST_4637,101.284256
TEST_4638,108.47853
TEST_4639,33.31807
TEST_4640,125.62427
TEST_4641,53.915955
TEST_4642,25.814987
TEST_4643,29.356884
TEST_4644,53.295628
TEST_4645,110.04161
TEST_4646,49.266624
TEST_4647,7.769134
TEST_4648,70.929955
TEST_4649,178.89676
