ID,Calories_Burned
TEST_3490,135.8169
TEST_3491,8.3978615
TEST_3492,150.64825
TEST_3493,27.869106
TEST_3494,130.37459
TEST_3495,51.457394
TEST_3496,47.40706
TEST_3497,94.20595
TEST_3498,235.13574
TEST_3499,6.330853
TEST_3500,117.973366
TEST_3501,107.70589
TEST_3502,28.290188
TEST_3503,154.22786
TEST_3504,6.3445315
TEST_3505,210.54848
TEST_3506,79.88834
TEST_3507,67.87418
TEST_3508,57.72448
TEST_3509,147.83289
TEST_3510,29.971663
TEST_3511,135.68256
TEST_3512,144.67455
TEST_3513,46.48803
TEST_3514,44.950092
TEST_3515,104.429115
TEST_3516,8.36829
TEST_3517,27.826468
TEST_3518,64.39098
TEST_3519,10.070048
TEST_3520,119.199265
TEST_3521,39.08893
TEST_3522,16.699404
TEST_3523,16.706625
TEST_3524,185.70834
TEST_3525,75.49502
TEST_3526,22.807331
TEST_3527,10.970267
TEST_3528,84.91052
TEST_3529,188.61044
TEST_3530,190.56836
TEST_3531,124.57335
TEST_3532,96.20158
TEST_3533,143.62956
TEST_3534,47.368874
TEST_3535,165.491
TEST_3536,13.102012
TEST_3537,85.43643
TEST_3538,70.87218
TEST_3539,107.93091
TEST_3540,97.67078
TEST_3541,39.86986
TEST_3542,28.027369
TEST_3543,156.65524
TEST_3544,7.036446
TEST_3545,76.376656
TEST_3546,175.86824
TEST_3547,13.772571
TEST_3548,43.939854
TEST_3549,83.58408
TEST_3550,117.55924
TEST_3551,20.13199
TEST_3552,218.86264
TEST_3553,71.72066
TEST_3554,88.27778
TEST_3555,167.61964
TEST_3556,51.12239
TEST_3557,86.048
TEST_3558,131.92097
TEST_3559,52.58453
TEST_3560,144.78535
TEST_3561,74.63275
TEST_3562,59.091663
TEST_3563,56.419827
TEST_3564,9.204214
TEST_3565,25.514832
TEST_3566,31.755657
TEST_3567,19.719969
TEST_3568,19.987175
TEST_3569,69.23076
TEST_3570,84.49352
TEST_3571,130.68556
TEST_3572,52.536465
TEST_3573,24.74162
TEST_3574,67.819496
TEST_3575,223.24434
TEST_3576,112.55924
TEST_3577,60.641502
TEST_3578,110.123245
TEST_3579,186.37567
TEST_3580,25.820913
TEST_3581,60.155567
TEST_3582,124.23591
TEST_3583,208.25488
TEST_3584,155.90167
TEST_3585,38.911243
TEST_3586,58.465683
TEST_3587,120.52078
TEST_3588,57.041264
TEST_3589,106.7643
TEST_3590,32.086384
TEST_3591,132.9335
TEST_3592,118.56667
TEST_3593,42.845757
TEST_3594,100.30516
TEST_3595,155.98352
TEST_3596,110.128006
TEST_3597,50.09385
TEST_3598,9.879586
TEST_3599,36.03089
TEST_3600,142.7052
TEST_3601,73.59753
TEST_3602,55.47565
TEST_3603,63.55665
TEST_3604,169.63516
TEST_3605,166.12192
TEST_3606,8.567051
TEST_3607,133.92462
TEST_3608,186.90924
TEST_3609,57.289078
TEST_3610,27.168104
TEST_3611,151.97456
TEST_3612,36.488655
TEST_3613,187.78644
TEST_3614,81.1522
TEST_3615,113.64661
TEST_3616,118.67228
TEST_3617,156.47734
TEST_3618,103.08019
TEST_3619,197.3741
TEST_3620,129.94633
TEST_3621,51.138058
TEST_3622,177.12067
TEST_3623,51.200893
TEST_3624,122.89092
TEST_3625,91.44908
TEST_3626,187.44394
TEST_3627,101.002144
TEST_3628,64.84459
TEST_3629,65.943924
TEST_3630,6.927308
TEST_3631,145.69885
TEST_3632,118.605545
TEST_3633,82.14254
TEST_3634,6.533572
TEST_3635,20.805618
TEST_3636,91.22362
TEST_3637,20.591589
TEST_3638,12.05326
TEST_3639,20.400494
TEST_3640,75.96372
TEST_3641,165.6009
TEST_3642,153.23752
TEST_3643,47.025963
TEST_3644,125.59574
TEST_3645,44.732033
TEST_3646,67.197754
TEST_3647,91.540474
TEST_3648,130.31952
TEST_3649,240.81474
TEST_3650,113.56117
TEST_3651,14.287643
TEST_3652,45.052116
TEST_3653,27.067917
TEST_3654,106.05658
TEST_3655,57.45323
TEST_3656,13.624342
TEST_3657,245.59407
TEST_3658,112.13684
TEST_3659,59.894997
TEST_3660,105.27363
TEST_3661,146.31436
TEST_3662,119.93432
TEST_3663,25.06687
TEST_3664,8.182546
TEST_3665,151.79668
TEST_3666,24.644512
TEST_3667,9.202569
TEST_3668,87.50594
TEST_3669,72.9499
TEST_3670,95.83892
TEST_3671,117.086205
TEST_3672,86.00093
TEST_3673,184.6105
TEST_3674,141.69395
TEST_3675,154.90353
TEST_3676,25.679098
TEST_3677,11.179908
TEST_3678,199.68562
TEST_3679,40.383934
TEST_3680,175.85364
TEST_3681,218.96643
TEST_3682,61.14147
TEST_3683,164.59648
TEST_3684,22.95713
TEST_3685,135.7132
TEST_3686,87.158714
TEST_3687,66.14551
TEST_3688,27.848534
TEST_3689,94.76074
TEST_3690,133.69304
TEST_3691,149.66019
TEST_3692,70.28357
TEST_3693,87.62177
TEST_3694,150.38052
TEST_3695,103.78084
TEST_3696,91.99801
TEST_3697,147.61467
TEST_3698,9.825381
TEST_3699,16.963053
TEST_3700,35.187508
TEST_3701,3.1718032
TEST_3702,115.479095
TEST_3703,149.25212
TEST_3704,24.928257
TEST_3705,33.5735
TEST_3706,99.960434
TEST_3707,48.276436
TEST_3708,18.993027
TEST_3709,137.81168
TEST_3710,158.42812
TEST_3711,9.898014
TEST_3712,43.7876
TEST_3713,42.715107
TEST_3714,22.74067
TEST_3715,145.83876
TEST_3716,42.22784
TEST_3717,45.942207
TEST_3718,4.57108
TEST_3719,75.09283
TEST_3720,103.50152
TEST_3721,85.013336
TEST_3722,12.181542
TEST_3723,20.166813
TEST_3724,92.16406
TEST_3725,13.3212805
TEST_3726,143.52953
TEST_3727,112.204445
TEST_3728,19.86583
TEST_3729,55.836105
TEST_3730,71.911545
TEST_3731,8.998704
TEST_3732,173.64383
TEST_3733,52.447075
TEST_3734,72.62808
TEST_3735,12.908783
TEST_3736,209.76344
TEST_3737,49.144875
TEST_3738,47.777763
TEST_3739,17.731564
TEST_3740,186.25558
TEST_3741,66.92266
TEST_3742,137.59964
TEST_3743,87.88352
TEST_3744,106.33912
TEST_3745,27.021152
TEST_3746,171.11203
TEST_3747,178.87872
TEST_3748,5.3976
TEST_3749,148.62854
TEST_3750,57.05147
TEST_3751,79.4825
TEST_3752,41.44193
TEST_3753,27.824802
TEST_3754,119.92468
TEST_3755,22.789982
TEST_3756,173.69966
TEST_3757,20.021084
TEST_3758,38.8879
TEST_3759,86.71108
TEST_3760,68.140656
TEST_3761,69.1582
TEST_3762,105.53477
TEST_3763,182.08461
TEST_3764,81.843414
TEST_3765,49.166866
TEST_3766,47.90908
TEST_3767,36.79893
TEST_3768,128.51393
TEST_3769,46.65364
TEST_3770,23.771183
TEST_3771,52.012794
TEST_3772,49.28427
TEST_3773,143.67825
TEST_3774,123.51759
TEST_3775,159.55817
TEST_3776,173.72536
TEST_3777,119.01719
TEST_3778,126.53992
TEST_3779,73.07356
TEST_3780,5.157257
TEST_3781,13.558342
TEST_3782,88.93348
TEST_3783,125.22009
TEST_3784,76.454445
TEST_3785,3.5426354
TEST_3786,57.581707
TEST_3787,71.36091
TEST_3788,126.19847
TEST_3789,179.0929
TEST_3790,30.440933
TEST_3791,44.893635
TEST_3792,25.439451
TEST_3793,130.60582
TEST_3794,5.949211
TEST_3795,30.212797
TEST_3796,162.61363
TEST_3797,39.860336
TEST_3798,215.6434
TEST_3799,92.29811
TEST_3800,37.220207
TEST_3801,79.36535
TEST_3802,141.31201
TEST_3803,24.168772
TEST_3804,79.521126
TEST_3805,68.139786
TEST_3806,63.412865
TEST_3807,4.4040747
TEST_3808,119.041916
TEST_3809,108.321266
TEST_3810,17.997204
TEST_3811,51.941475
TEST_3812,139.09027
TEST_3813,184.41772
TEST_3814,14.198718
TEST_3815,29.333261
TEST_3816,178.22993
TEST_3817,177.89394
TEST_3818,32.848106
TEST_3819,32.68686
TEST_3820,133.8227
TEST_3821,14.136416
TEST_3822,145.24953
TEST_3823,64.265625
TEST_3824,104.66155
TEST_3825,69.56922
TEST_3826,35.42455
TEST_3827,113.3078
TEST_3828,149.28957
TEST_3829,85.311104
TEST_3830,94.78408
TEST_3831,61.709564
TEST_3832,92.82089
TEST_3833,61.728592
TEST_3834,150.9151
TEST_3835,83.87429
TEST_3836,112.86628
TEST_3837,194.401
TEST_3838,8.304937
TEST_3839,191.45375
TEST_3840,29.90246
TEST_3841,28.371723
TEST_3842,24.16795
TEST_3843,4.0378714
TEST_3844,106.308205
TEST_3845,73.81555
TEST_3846,163.43466
TEST_3847,109.92959
TEST_3848,201.45299
TEST_3849,20.993706
TEST_3850,27.679914
TEST_3851,63.783947
TEST_3852,143.84785
TEST_3853,116.857704
TEST_3854,85.16353
TEST_3855,96.14789
TEST_3856,128.52267
TEST_3857,38.81776
TEST_3858,169.21686
TEST_3859,120.85451
TEST_3860,57.03172
TEST_3861,41.99922
TEST_3862,78.73877
TEST_3863,207.06067
TEST_3864,100.83107
TEST_3865,29.742329
TEST_3866,100.315735
TEST_3867,62.25263
TEST_3868,78.267525
TEST_3869,58.651104
TEST_3870,129.31126
TEST_3871,186.62596
TEST_3872,119.50374
TEST_3873,38.91449
TEST_3874,18.047691
TEST_3875,66.73269
TEST_3876,3.7980838
TEST_3877,62.68194
TEST_3878,70.07319
TEST_3879,21.875414
TEST_3880,23.330091
TEST_3881,24.389824
TEST_3882,130.74182
TEST_3883,20.037245
TEST_3884,46.195774
TEST_3885,46.06402
TEST_3886,47.554836
TEST_3887,61.978554
TEST_3888,164.06273
TEST_3889,124.08068
TEST_3890,57.75939
TEST_3891,78.6724
TEST_3892,151.43924
TEST_3893,89.464195
TEST_3894,155.20654
TEST_3895,23.419847
TEST_3896,10.909008
TEST_3897,142.46234
TEST_3898,130.16896
TEST_3899,87.02674
TEST_3900,58.983944
TEST_3901,137.18082
TEST_3902,10.079182
TEST_3903,23.566221
TEST_3904,64.92257
TEST_3905,68.59861
TEST_3906,166.34595
TEST_3907,3.5457091
TEST_3908,154.71921
TEST_3909,120.49559
TEST_3910,245.63222
TEST_3911,143.50888
TEST_3912,12.080883
TEST_3913,126.382095
TEST_3914,7.4344497
TEST_3915,40.29288
TEST_3916,126.60496
TEST_3917,43.21401
TEST_3918,89.06662
TEST_3919,54.653706
TEST_3920,90.63681
TEST_3921,56.281204
TEST_3922,79.53255
TEST_3923,77.40023
TEST_3924,103.03745
TEST_3925,105.054825
TEST_3926,191.1744
TEST_3927,20.870638
TEST_3928,152.5285
TEST_3929,3.5454843
TEST_3930,110.2519
TEST_3931,131.9472
TEST_3932,32.482746
TEST_3933,35.256138
TEST_3934,52.194283
TEST_3935,129.18774
TEST_3936,240.15076
TEST_3937,49.515446
TEST_3938,42.907166
TEST_3939,64.776886
TEST_3940,54.790306
TEST_3941,135.43185
TEST_3942,20.651577
TEST_3943,70.35389
TEST_3944,218.85371
TEST_3945,40.89158
TEST_3946,118.38706
TEST_3947,158.25946
TEST_3948,76.22634
TEST_3949,143.97327
TEST_3950,51.908855
TEST_3951,28.65537
TEST_3952,198.52888
TEST_3953,157.85692
TEST_3954,5.1535873
TEST_3955,3.3336086
TEST_3956,71.69985
TEST_3957,135.22556
TEST_3958,37.3598
TEST_3959,24.708883
TEST_3960,236.107
TEST_3961,112.28195
TEST_3962,28.59812
TEST_3963,105.45183
TEST_3964,168.56976
TEST_3965,162.53474
TEST_3966,244.43353
TEST_3967,80.84372
TEST_3968,23.557861
TEST_3969,74.9119
TEST_3970,45.347
TEST_3971,19.911015
TEST_3972,43.19936
TEST_3973,32.57204
TEST_3974,30.770678
TEST_3975,62.97406
TEST_3976,212.86789
TEST_3977,16.979338
TEST_3978,248.77155
TEST_3979,137.85814
TEST_3980,11.269372
TEST_3981,8.963908
TEST_3982,27.735155
TEST_3983,44.208183
TEST_3984,70.062645
TEST_3985,75.83722
TEST_3986,30.037474
TEST_3987,168.82263
TEST_3988,161.61732
TEST_3989,87.67732
TEST_3990,89.29836
TEST_3991,81.330444
TEST_3992,80.80266
TEST_3993,174.57298
TEST_3994,191.9752
TEST_3995,49.16971
TEST_3996,36.777416
TEST_3997,69.113594
TEST_3998,35.662556
TEST_3999,135.66328
TEST_4000,19.586882
TEST_4001,164.35855
TEST_4002,102.39366
TEST_4003,59.195393
TEST_4004,63.468548
TEST_4005,199.22012
TEST_4006,50.810417
TEST_4007,16.85891
TEST_4008,197.51357
TEST_4009,98.28821
TEST_4010,141.21767
TEST_4011,10.622732
TEST_4012,204.96877
TEST_4013,22.702074
TEST_4014,92.86732
TEST_4015,184.19357
TEST_4016,17.916145
TEST_4017,162.06885
TEST_4018,15.018695
TEST_4019,81.23849
TEST_4020,7.687864
TEST_4021,42.516052
TEST_4022,180.07085
TEST_4023,195.50839
TEST_4024,169.8519
TEST_4025,74.40041
TEST_4026,35.685753
TEST_4027,88.700676
TEST_4028,170.10475
TEST_4029,11.087502
TEST_4030,25.868057
TEST_4031,166.24243
TEST_4032,19.456535
TEST_4033,7.348806
TEST_4034,68.997635
TEST_4035,191.18132
TEST_4036,42.650925
TEST_4037,7.447787
TEST_4038,123.18997
TEST_4039,98.35004
TEST_4040,150.75105
TEST_4041,48.743828
TEST_4042,8.093857
TEST_4043,51.896797
TEST_4044,128.41534
TEST_4045,47.662727
TEST_4046,23.120777
TEST_4047,138.79248
TEST_4048,12.0218115
TEST_4049,116.93445
TEST_4050,16.829964
TEST_4051,211.09085
TEST_4052,217.4009
TEST_4053,61.129623
TEST_4054,193.83565
TEST_4055,181.06339
TEST_4056,37.93235
TEST_4057,149.8519
TEST_4058,247.51535
TEST_4059,23.852379
TEST_4060,77.69593
TEST_4061,19.288902
TEST_4062,94.889305
TEST_4063,116.265945
TEST_4064,17.278934
TEST_4065,105.82846
TEST_4066,166.58601
TEST_4067,7.5974593
TEST_4068,185.98627
TEST_4069,30.55619
TEST_4070,204.75446
TEST_4071,56.143337
TEST_4072,155.52141
TEST_4073,46.19855
TEST_4074,150.05617
TEST_4075,195.88713
TEST_4076,28.742958
TEST_4077,11.414056
TEST_4078,55.289486
TEST_4079,143.60986
TEST_4080,190.37437
TEST_4081,23.798077
TEST_4082,179.11014
TEST_4083,145.52887
TEST_4084,129.91583
TEST_4085,3.9125395
TEST_4086,199.07115
TEST_4087,184.31137
TEST_4088,20.019545
TEST_4089,44.11375
TEST_4090,20.379372
TEST_4091,133.05443
TEST_4092,43.043896
TEST_4093,88.8979
TEST_4094,142.45148
TEST_4095,87.64977
TEST_4096,24.788158
TEST_4097,170.14488
TEST_4098,156.29156
TEST_4099,28.728802
TEST_4100,33.734516
TEST_4101,54.380222
TEST_4102,143.4075
TEST_4103,55.15766
TEST_4104,148.68633
TEST_4105,140.0396
TEST_4106,177.22775
TEST_4107,63.588406
TEST_4108,88.62823
TEST_4109,145.69252
TEST_4110,71.94246
TEST_4111,17.301182
TEST_4112,93.21044
TEST_4113,66.29788
TEST_4114,103.258286
TEST_4115,122.65704
TEST_4116,98.72217
TEST_4117,142.31532
TEST_4118,10.99556
TEST_4119,129.40826
TEST_4120,143.777
TEST_4121,117.09607
TEST_4122,116.68829
TEST_4123,112.306496
TEST_4124,71.86907
TEST_4125,170.19029
TEST_4126,40.768612
TEST_4127,14.307564
TEST_4128,12.738534
TEST_4129,188.64244
TEST_4130,256.8242
TEST_4131,14.118003
TEST_4132,174.54526
TEST_4133,111.1352
TEST_4134,118.8478
TEST_4135,75.92037
TEST_4136,78.977646
TEST_4137,48.27725
TEST_4138,30.249416
TEST_4139,206.22414
TEST_4140,53.267567
TEST_4141,77.25482
TEST_4142,7.7190313
TEST_4143,181.31795
TEST_4144,80.45596
TEST_4145,129.77946
TEST_4146,66.2868
TEST_4147,113.01418
TEST_4148,56.92211
TEST_4149,7.5162888
TEST_4150,104.62451
TEST_4151,135.80363
TEST_4152,104.79903
TEST_4153,28.125256
TEST_4154,177.44461
TEST_4155,154.89557
TEST_4156,197.23648
TEST_4157,41.51244
TEST_4158,10.753366
TEST_4159,24.250769
TEST_4160,37.185074
TEST_4161,80.14198
TEST_4162,91.906746
TEST_4163,92.00243
TEST_4164,48.229744
TEST_4165,11.95146
TEST_4166,41.41496
TEST_4167,159.26086
TEST_4168,156.14276
TEST_4169,165.7209
TEST_4170,69.181854
TEST_4171,15.21888
TEST_4172,220.75269
TEST_4173,90.65612
TEST_4174,119.87287
TEST_4175,39.810337
TEST_4176,104.35252
TEST_4177,13.315698
TEST_4178,6.3933377
TEST_4179,62.86002
TEST_4180,128.44318
TEST_4181,10.20306
TEST_4182,75.61447
TEST_4183,183.9183
TEST_4184,68.272995
TEST_4185,19.369884
TEST_4186,55.97805
TEST_4187,178.69627
TEST_4188,170.22966
TEST_4189,171.5753
TEST_4190,50.924496
TEST_4191,75.666565
TEST_4192,26.192923
TEST_4193,50.84797
TEST_4194,95.29774
TEST_4195,39.98411
TEST_4196,101.24654
TEST_4197,47.58387
TEST_4198,77.87249
TEST_4199,179.90668
TEST_4200,101.86437
TEST_4201,69.46728
TEST_4202,51.283527
TEST_4203,157.33789
TEST_4204,37.306435
TEST_4205,14.018984
TEST_4206,97.76859
TEST_4207,137.06812
TEST_4208,47.44901
TEST_4209,149.273
TEST_4210,43.432022
TEST_4211,102.85156
TEST_4212,46.646072
TEST_4213,162.14659
TEST_4214,61.799614
TEST_4215,10.887932
TEST_4216,164.21657
TEST_4217,18.176565
TEST_4218,161.88692
TEST_4219,3.4667747
TEST_4220,69.76486
TEST_4221,46.9833
TEST_4222,151.19006
TEST_4223,69.44751
TEST_4224,75.74112
TEST_4225,74.62805
TEST_4226,17.549444
TEST_4227,194.24118
TEST_4228,12.181454
TEST_4229,114.12388
TEST_4230,161.02426
TEST_4231,175.30222
TEST_4232,42.75479
TEST_4233,168.13719
TEST_4234,180.61003
TEST_4235,31.02686
TEST_4236,7.048344
TEST_4237,196.44727
TEST_4238,167.35793
TEST_4239,41.664738
TEST_4240,178.16718
TEST_4241,23.955551
TEST_4242,47.494564
TEST_4243,19.765265
TEST_4244,62.99466
TEST_4245,97.21023
TEST_4246,52.504013
TEST_4247,115.78607
TEST_4248,145.12784
TEST_4249,146.15807
TEST_4250,185.26338
TEST_4251,39.74486
TEST_4252,31.325117
TEST_4253,140.64017
TEST_4254,109.65842
TEST_4255,188.8675
TEST_4256,59.746483
TEST_4257,82.47573
TEST_4258,70.42396
TEST_4259,21.785751
TEST_4260,139.88466
TEST_4261,2.761459
TEST_4262,41.39829
TEST_4263,95.90642
TEST_4264,52.888462
TEST_4265,45.110214
TEST_4266,46.597473
TEST_4267,21.20769
TEST_4268,140.24364
TEST_4269,54.9027
TEST_4270,85.520905
TEST_4271,21.764996
TEST_4272,48.31751
TEST_4273,29.691195
TEST_4274,3.2763884
TEST_4275,28.17791
TEST_4276,117.91862
TEST_4277,104.400604
TEST_4278,90.22656
TEST_4279,57.100662
TEST_4280,133.72824
TEST_4281,143.23277
TEST_4282,180.07004
TEST_4283,53.88712
TEST_4284,110.38732
TEST_4285,6.8404355
TEST_4286,177.00415
TEST_4287,122.73392
TEST_4288,129.2065
TEST_4289,181.0159
TEST_4290,163.89445
TEST_4291,162.06636
TEST_4292,208.31929
TEST_4293,37.09864
TEST_4294,28.664074
TEST_4295,7.277025
TEST_4296,188.20319
TEST_4297,119.90429
TEST_4298,31.142008
TEST_4299,132.19371
TEST_4300,106.87268
TEST_4301,176.52824
TEST_4302,106.880905
TEST_4303,78.79605
TEST_4304,19.00235
TEST_4305,61.94422
TEST_4306,22.739677
TEST_4307,8.156364
TEST_4308,73.85962
TEST_4309,104.40605
TEST_4310,14.697078
TEST_4311,7.504688
TEST_4312,65.40175
TEST_4313,78.80244
TEST_4314,20.283709
TEST_4315,21.393036
TEST_4316,94.9167
TEST_4317,110.01357
TEST_4318,11.8085
TEST_4319,3.7535248
TEST_4320,19.045952
TEST_4321,8.425827
TEST_4322,33.706593
TEST_4323,6.957617
TEST_4324,131.10663
TEST_4325,208.49469
TEST_4326,251.2688
TEST_4327,152.53308
TEST_4328,151.41718
TEST_4329,147.50348
TEST_4330,41.843204
TEST_4331,70.68448
TEST_4332,94.66712
TEST_4333,228.40631
TEST_4334,6.760097
TEST_4335,115.557945
TEST_4336,176.88724
TEST_4337,29.256243
TEST_4338,206.17502
TEST_4339,67.90074
TEST_4340,189.69281
TEST_4341,181.62817
TEST_4342,161.2666
TEST_4343,15.115803
TEST_4344,2.7436633
TEST_4345,47.21715
TEST_4346,73.52714
TEST_4347,118.55148
TEST_4348,128.91173
TEST_4349,6.282536
TEST_4350,183.78004
TEST_4351,231.63254
TEST_4352,141.09105
TEST_4353,7.8068347
TEST_4354,225.29532
TEST_4355,22.96482
TEST_4356,86.69501
TEST_4357,77.11815
TEST_4358,109.47505
TEST_4359,57.045868
TEST_4360,25.60513
TEST_4361,15.182552
TEST_4362,14.883582
TEST_4363,21.443918
TEST_4364,79.29052
TEST_4365,113.43727
TEST_4366,195.26544
TEST_4367,94.11686
TEST_4368,42.906925
TEST_4369,80.35882
TEST_4370,8.215058
TEST_4371,115.637535
TEST_4372,10.271384
TEST_4373,33.361664
TEST_4374,1.8196645
TEST_4375,56.635246
TEST_4376,105.44585
TEST_4377,18.01572
TEST_4378,17.920603
TEST_4379,118.84862
TEST_4380,157.27975
TEST_4381,47.994965
TEST_4382,79.37111
TEST_4383,200.52364
TEST_4384,73.8616
TEST_4385,62.655617
TEST_4386,13.583181
TEST_4387,88.53977
TEST_4388,139.0026
TEST_4389,7.911405
TEST_4390,132.28827
TEST_4391,163.92572
TEST_4392,126.06928
TEST_4393,153.85143
TEST_4394,156.60799
TEST_4395,29.638988
TEST_4396,218.48285
TEST_4397,197.77748
TEST_4398,211.47142
TEST_4399,196.27512
TEST_4400,93.347206
TEST_4401,106.84063
TEST_4402,214.41118
TEST_4403,144.31866
TEST_4404,87.44601
TEST_4405,178.11542
TEST_4406,169.81253
TEST_4407,75.006874
TEST_4408,41.73781
TEST_4409,15.07608
TEST_4410,92.349
TEST_4411,7.5956483
TEST_4412,10.966295
TEST_4413,126.24813
TEST_4414,125.71221
TEST_4415,102.31011
TEST_4416,194.31606
TEST_4417,136.59787
TEST_4418,4.492728
TEST_4419,150.62804
TEST_4420,117.90253
TEST_4421,188.96039
TEST_4422,26.694447
TEST_4423,12.3659935
TEST_4424,180.92671
TEST_4425,57.455708
TEST_4426,41.767174
TEST_4427,102.7867
TEST_4428,129.61432
TEST_4429,21.26006
TEST_4430,4.9216676
TEST_4431,128.49995
TEST_4432,229.19398
TEST_4433,185.27415
TEST_4434,28.288172
TEST_4435,34.760273
TEST_4436,43.95686
TEST_4437,74.38618
TEST_4438,33.94326
TEST_4439,185.6545
TEST_4440,73.69285
TEST_4441,163.4131
TEST_4442,49.26381
TEST_4443,219.53123
TEST_4444,117.294716
TEST_4445,56.7452
TEST_4446,29.866663
TEST_4447,3.6038928
TEST_4448,16.802052
TEST_4449,20.553589
TEST_4450,91.02338
TEST_4451,93.61666
TEST_4452,179.8646
TEST_4453,64.25302
TEST_4454,26.231588
TEST_4455,271.91718
TEST_4456,207.05507
TEST_4457,67.42137
TEST_4458,82.9429
TEST_4459,125.45754
TEST_4460,3.74405
TEST_4461,20.228363
TEST_4462,60.582527
TEST_4463,6.9723954
TEST_4464,15.373545
TEST_4465,117.38054
TEST_4466,120.49146
TEST_4467,46.465397
TEST_4468,53.108433
TEST_4469,149.75868
TEST_4470,125.10156
TEST_4471,42.769287
TEST_4472,3.9948623
TEST_4473,97.05835
TEST_4474,77.744804
TEST_4475,67.16851
TEST_4476,144.12473
TEST_4477,22.01314
TEST_4478,75.80251
TEST_4479,55.27652
TEST_4480,170.35458
TEST_4481,51.91335
TEST_4482,73.4837
TEST_4483,96.516136
TEST_4484,38.199604
TEST_4485,46.71962
TEST_4486,24.319159
TEST_4487,65.62327
TEST_4488,70.35062
TEST_4489,67.70465
TEST_4490,50.723698
TEST_4491,196.47
TEST_4492,49.046276
TEST_4493,61.627903
TEST_4494,7.588227
TEST_4495,53.041073
TEST_4496,167.20874
TEST_4497,44.2067
TEST_4498,94.76089
TEST_4499,180.86978
TEST_4500,103.92724
TEST_4501,35.44034
TEST_4502,223.1204
TEST_4503,34.0494
TEST_4504,137.42723
TEST_4505,9.904092
TEST_4506,84.61892
TEST_4507,175.07956
TEST_4508,152.82713
TEST_4509,188.03319
TEST_4510,80.86723
TEST_4511,155.21812
TEST_4512,108.04181
TEST_4513,139.1318
TEST_4514,106.09899
TEST_4515,117.84971
TEST_4516,47.911186
TEST_4517,10.726555
TEST_4518,118.17482
TEST_4519,77.150925
TEST_4520,130.87129
TEST_4521,15.979816
TEST_4522,120.37973
TEST_4523,145.01324
TEST_4524,78.86046
TEST_4525,9.052146
TEST_4526,32.177013
TEST_4527,118.78758
TEST_4528,60.08092
TEST_4529,154.6076
TEST_4530,96.71791
TEST_4531,11.258649
TEST_4532,55.77975
TEST_4533,51.727386
TEST_4534,85.38144
TEST_4535,68.83682
TEST_4536,232.58864
TEST_4537,161.74611
TEST_4538,121.916016
TEST_4539,120.59774
TEST_4540,6.3506975
TEST_4541,169.26286
TEST_4542,110.97576
TEST_4543,19.003952
TEST_4544,3.3661299
TEST_4545,121.667915
TEST_4546,9.793203
TEST_4547,72.74035
TEST_4548,176.62604
TEST_4549,27.713232
TEST_4550,38.608765
TEST_4551,44.550957
TEST_4552,4.8993516
TEST_4553,5.8772717
TEST_4554,221.75925
TEST_4555,6.420683
TEST_4556,54.775173
TEST_4557,132.89847
TEST_4558,45.719234
TEST_4559,52.176548
TEST_4560,139.2856
TEST_4561,141.78723
TEST_4562,76.66853
TEST_4563,18.009624
TEST_4564,190.03162
TEST_4565,147.90532
TEST_4566,29.222715
TEST_4567,10.940973
TEST_4568,104.102554
TEST_4569,15.341152
TEST_4570,83.67011
TEST_4571,102.04889
TEST_4572,149.05641
TEST_4573,115.207
TEST_4574,82.17786
TEST_4575,8.339519
TEST_4576,134.36195
TEST_4577,55.165558
TEST_4578,170.86993
TEST_4579,34.19141
TEST_4580,162.63226
TEST_4581,28.710968
TEST_4582,116.05909
TEST_4583,23.3668
TEST_4584,105.7214
TEST_4585,215.84537
TEST_4586,153.75572
TEST_4587,162.3689
TEST_4588,70.76204
TEST_4589,142.19534
TEST_4590,128.15173
TEST_4591,152.51968
TEST_4592,177.85939
TEST_4593,198.19687
TEST_4594,34.175766
TEST_4595,29.878231
TEST_4596,20.287436
TEST_4597,166.84958
TEST_4598,31.881985
TEST_4599,15.453927
TEST_4600,4.465964
TEST_4601,63.79817
TEST_4602,7.8921885
TEST_4603,186.79422
TEST_4604,5.604618
TEST_4605,131.33827
TEST_4606,104.5586
TEST_4607,17.257486
TEST_4608,68.481895
TEST_4609,53.3469
TEST_4610,3.3088913
TEST_4611,162.59491
TEST_4612,154.52243
TEST_4613,58.266968
TEST_4614,46.740685
TEST_4615,72.956665
TEST_4616,110.903755
TEST_4617,53.271366
TEST_4618,51.33931
TEST_4619,106.05717
TEST_4620,225.33868
TEST_4621,59.390034
TEST_4622,104.176544
TEST_4623,222.25441
TEST_4624,25.883917
TEST_4625,95.97808
TEST_4626,94.13129
TEST_4627,60.119946
TEST_4628,205.44019
TEST_4629,12.65493
TEST_4630,167.28233
TEST_4631,38.15638
TEST_4632,66.78591
TEST_4633,13.1107025
TEST_4634,173.90073
TEST_4635,90.66741
TEST_4636,34.458595
TEST_4637,6.834722
TEST_4638,12.753544
TEST_4639,82.50665
TEST_4640,93.940765
TEST_4641,181.65532
TEST_4642,136.83937
TEST_4643,92.30091
TEST_4644,31.38959
TEST_4645,32.67286
TEST_4646,28.779621
TEST_4647,8.646539
TEST_4648,54.129765
TEST_4649,150.20668
TEST_4650,9.519785
TEST_4651,46.955563
TEST_4652,42.70053
