ID,Calories_Burned
TEST_3488,9.318104
TEST_3489,40.50987
TEST_3490,10.460549
TEST_3491,141.08841
TEST_3492,92.722176
TEST_3493,34.570026
TEST_3494,32.086224
TEST_3495,75.346344
TEST_3496,6.967927
TEST_3497,120.557495
TEST_3498,119.32982
TEST_3499,90.84751
TEST_3500,42.1895
TEST_3501,60.187523
TEST_3502,144.52283
TEST_3503,108.77514
TEST_3504,112.34779
TEST_3505,144.30061
TEST_3506,169.84174
TEST_3507,150.84398
TEST_3508,125.003586
TEST_3509,53.45002
TEST_3510,19.853926
TEST_3511,69.88739
TEST_3512,60.593338
TEST_3513,78.99649
TEST_3514,54.02439
TEST_3515,14.717691
TEST_3516,44.534866
TEST_3517,112.53534
TEST_3518,129.31812
TEST_3519,37.905956
TEST_3520,17.446306
TEST_3521,95.44852
TEST_3522,66.044304
TEST_3523,142.15643
TEST_3524,24.024609
TEST_3525,237.61299
TEST_3526,195.36617
TEST_3527,159.68044
TEST_3528,108.80678
TEST_3529,21.924969
TEST_3530,13.649666
TEST_3531,89.701935
TEST_3532,111.68269
TEST_3533,61.39601
TEST_3534,90.49653
TEST_3535,202.94594
TEST_3536,72.40748
TEST_3537,63.885727
TEST_3538,105.37712
TEST_3539,2.4345286
TEST_3540,132.28217
TEST_3541,175.33844
TEST_3542,61.776947
TEST_3543,12.7340555
TEST_3544,127.5815
TEST_3545,21.797564
TEST_3546,167.14178
TEST_3547,33.15045
TEST_3548,86.269966
TEST_3549,6.4927964
TEST_3550,73.91274
TEST_3551,180.06555
TEST_3552,160.98047
TEST_3553,76.09208
TEST_3554,89.239944
TEST_3555,166.26875
TEST_3556,60.681618
TEST_3557,72.04741
TEST_3558,163.41138
TEST_3559,69.991394
TEST_3560,82.47522
TEST_3561,133.9159
TEST_3562,11.037545
TEST_3563,144.12933
TEST_3564,82.63751
TEST_3565,100.04707
TEST_3566,161.81952
TEST_3567,5.587058
TEST_3568,66.04678
TEST_3569,150.41328
TEST_3570,44.358746
TEST_3571,34.0796
TEST_3572,36.676582
TEST_3573,21.00368
TEST_3574,53.15156
TEST_3575,8.839736
TEST_3576,138.32378
TEST_3577,144.59119
TEST_3578,89.52185
TEST_3579,49.665257
TEST_3580,76.518715
TEST_3581,165.44565
TEST_3582,6.273877
TEST_3583,6.792868
TEST_3584,157.85329
TEST_3585,15.035518
TEST_3586,60.042942
TEST_3587,18.703854
TEST_3588,98.87743
TEST_3589,62.047157
TEST_3590,152.76831
TEST_3591,24.47066
TEST_3592,19.647757
TEST_3593,44.453762
TEST_3594,8.368801
TEST_3595,139.68803
TEST_3596,67.07574
TEST_3597,39.399258
TEST_3598,182.09201
TEST_3599,30.100012
TEST_3600,72.91513
TEST_3601,35.873615
TEST_3602,200.47302
TEST_3603,11.411574
TEST_3604,89.79541
TEST_3605,59.37886
TEST_3606,28.63387
TEST_3607,14.450171
TEST_3608,109.03529
TEST_3609,115.77725
TEST_3610,49.28217
TEST_3611,142.93019
TEST_3612,114.51827
TEST_3613,45.288696
TEST_3614,58.592724
TEST_3615,161.56253
TEST_3616,263.96283
TEST_3617,22.03998
TEST_3618,85.302765
TEST_3619,68.16951
TEST_3620,93.56128
TEST_3621,120.71794
TEST_3622,96.73575
TEST_3623,20.559147
TEST_3624,29.198109
TEST_3625,25.77158
TEST_3626,36.923363
TEST_3627,57.33834
TEST_3628,111.83431
TEST_3629,99.47506
TEST_3630,68.337425
TEST_3631,45.252148
TEST_3632,14.100689
TEST_3633,5.7632093
TEST_3634,171.22029
TEST_3635,59.394897
TEST_3636,215.08504
TEST_3637,91.620094
TEST_3638,7.088703
TEST_3639,16.234785
TEST_3640,115.734955
TEST_3641,163.90134
TEST_3642,41.50456
TEST_3643,29.930288
TEST_3644,147.8222
TEST_3645,66.1225
TEST_3646,43.220284
TEST_3647,111.420105
TEST_3648,45.09953
TEST_3649,56.224598
TEST_3650,122.4247
TEST_3651,201.36739
TEST_3652,14.184898
TEST_3653,17.445518
TEST_3654,94.951866
TEST_3655,87.80942
TEST_3656,84.25701
TEST_3657,141.5617
TEST_3658,144.82823
TEST_3659,163.43503
TEST_3660,122.78682
TEST_3661,87.59916
TEST_3662,74.84004
TEST_3663,18.612858
TEST_3664,48.389263
TEST_3665,15.746447
TEST_3666,168.87057
TEST_3667,191.80988
TEST_3668,70.409035
TEST_3669,138.4528
TEST_3670,8.872043
TEST_3671,124.24052
TEST_3672,28.149908
TEST_3673,208.99783
TEST_3674,106.46384
TEST_3675,82.74938
TEST_3676,57.645866
TEST_3677,51.742725
TEST_3678,205.39168
TEST_3679,98.250626
TEST_3680,17.92396
TEST_3681,140.23318
TEST_3682,88.14858
TEST_3683,57.03343
TEST_3684,51.349068
TEST_3685,112.75923
TEST_3686,17.560165
TEST_3687,144.80771
TEST_3688,108.98917
TEST_3689,201.08025
TEST_3690,162.13608
TEST_3691,261.7841
TEST_3692,16.53058
TEST_3693,89.902916
TEST_3694,103.21727
TEST_3695,71.691765
TEST_3696,65.61178
TEST_3697,90.331406
TEST_3698,90.86947
TEST_3699,60.488373
TEST_3700,179.6717
TEST_3701,119.43674
TEST_3702,90.31725
TEST_3703,60.44081
TEST_3704,32.7798
TEST_3705,68.06473
TEST_3706,199.15048
TEST_3707,59.989643
TEST_3708,25.753448
TEST_3709,49.769676
TEST_3710,109.60665
TEST_3711,161.4
TEST_3712,36.142426
TEST_3713,95.19404
TEST_3714,96.232574
TEST_3715,74.10693
TEST_3716,13.568586
TEST_3717,138.51326
TEST_3718,128.57079
TEST_3719,33.308342
TEST_3720,27.416422
TEST_3721,31.90586
TEST_3722,228.31479
TEST_3723,175.57906
TEST_3724,96.475174
TEST_3725,59.009132
TEST_3726,48.697826
TEST_3727,138.98317
TEST_3728,210.43944
TEST_3729,32.23702
TEST_3730,42.340874
TEST_3731,38.57228
TEST_3732,125.137375
TEST_3733,59.46675
TEST_3734,166.77866
TEST_3735,196.62701
TEST_3736,9.181834
TEST_3737,19.121075
TEST_3738,89.319374
TEST_3739,151.53014
TEST_3740,4.69993
TEST_3741,137.25034
TEST_3742,174.71663
TEST_3743,72.070885
TEST_3744,116.74904
TEST_3745,72.62758
TEST_3746,47.09378
TEST_3747,3.7242262
TEST_3748,102.16874
TEST_3749,175.84473
TEST_3750,181.34229
TEST_3751,171.52045
TEST_3752,20.33474
TEST_3753,118.04606
TEST_3754,64.14304
TEST_3755,107.277664
TEST_3756,145.68323
TEST_3757,108.33549
TEST_3758,100.83066
TEST_3759,96.985085
TEST_3760,46.457706
TEST_3761,34.619293
TEST_3762,37.09761
TEST_3763,10.798379
TEST_3764,39.49594
TEST_3765,9.994734
TEST_3766,143.4084
TEST_3767,7.593927
TEST_3768,25.8854
TEST_3769,183.69237
TEST_3770,157.21269
TEST_3771,52.630203
TEST_3772,14.147988
TEST_3773,80.09924
TEST_3774,29.804516
TEST_3775,175.9631
TEST_3776,188.81827
TEST_3777,3.810567
TEST_3778,38.054447
TEST_3779,59.417076
TEST_3780,67.302734
TEST_3781,108.441055
TEST_3782,14.010256
TEST_3783,31.606762
TEST_3784,55.574425
TEST_3785,102.99288
TEST_3786,18.048075
TEST_3787,79.969284
TEST_3788,180.83354
TEST_3789,74.82107
TEST_3790,96.2094
TEST_3791,119.50221
TEST_3792,2.40398
TEST_3793,13.144098
TEST_3794,138.72159
TEST_3795,71.314384
TEST_3796,7.7156305
TEST_3797,18.867783
TEST_3798,59.156273
TEST_3799,258.88098
TEST_3800,91.37349
TEST_3801,5.826475
TEST_3802,39.041
TEST_3803,96.21515
TEST_3804,42.718735
TEST_3805,212.33673
TEST_3806,95.47941
TEST_3807,19.630196
TEST_3808,69.012474
TEST_3809,69.40005
TEST_3810,159.8613
TEST_3811,53.34764
TEST_3812,76.87639
TEST_3813,170.7033
TEST_3814,150.94843
TEST_3815,118.88189
TEST_3816,183.80136
TEST_3817,118.84807
TEST_3818,136.79117
TEST_3819,141.1588
TEST_3820,16.710457
TEST_3821,17.143444
TEST_3822,119.64715
TEST_3823,205.3066
TEST_3824,200.98662
TEST_3825,73.87836
TEST_3826,156.78076
TEST_3827,22.147789
TEST_3828,89.84264
TEST_3829,183.42542
TEST_3830,19.14237
TEST_3831,43.340992
TEST_3832,114.3562
TEST_3833,87.52464
TEST_3834,107.79112
TEST_3835,87.43637
TEST_3836,75.68461
TEST_3837,138.79054
TEST_3838,50.57056
TEST_3839,37.063114
TEST_3840,146.31651
TEST_3841,103.64062
TEST_3842,130.90219
TEST_3843,83.83951
TEST_3844,230.7907
TEST_3845,75.17047
TEST_3846,45.81546
TEST_3847,39.440483
TEST_3848,41.156662
TEST_3849,78.2005
TEST_3850,98.07894
TEST_3851,191.7038
TEST_3852,82.91906
TEST_3853,6.124947
TEST_3854,29.937035
TEST_3855,75.37442
TEST_3856,89.16545
TEST_3857,61.0175
TEST_3858,64.73865
TEST_3859,26.69585
TEST_3860,154.06255
TEST_3861,88.97817
TEST_3862,9.748953
TEST_3863,69.6771
TEST_3864,74.3074
TEST_3865,16.4921
TEST_3866,14.749549
TEST_3867,13.502249
TEST_3868,91.17691
TEST_3869,19.990208
TEST_3870,19.34912
TEST_3871,230.15646
TEST_3872,90.86373
TEST_3873,142.89453
TEST_3874,151.64252
TEST_3875,160.24925
TEST_3876,93.27167
TEST_3877,41.83315
TEST_3878,120.732925
TEST_3879,32.065895
TEST_3880,161.80716
TEST_3881,118.61031
TEST_3882,178.77536
TEST_3883,232.16454
TEST_3884,46.85869
TEST_3885,58.20539
TEST_3886,127.762924
TEST_3887,169.4904
TEST_3888,25.568718
TEST_3889,83.81681
TEST_3890,8.469528
TEST_3891,102.51259
TEST_3892,55.777035
TEST_3893,153.74434
TEST_3894,46.144142
TEST_3895,44.570343
TEST_3896,75.011246
TEST_3897,232.12476
TEST_3898,54.2971
TEST_3899,68.011604
TEST_3900,155.3306
TEST_3901,135.56198
TEST_3902,83.12133
TEST_3903,108.25435
TEST_3904,52.63204
TEST_3905,65.06166
TEST_3906,132.89148
TEST_3907,121.898346
TEST_3908,23.242538
TEST_3909,6.357915
TEST_3910,178.26721
TEST_3911,8.853041
TEST_3912,17.992527
TEST_3913,38.153095
TEST_3914,19.684626
TEST_3915,119.625145
TEST_3916,12.520238
TEST_3917,188.01373
TEST_3918,247.47661
TEST_3919,133.58679
TEST_3920,179.36974
TEST_3921,200.82776
TEST_3922,35.531635
TEST_3923,112.479004
TEST_3924,43.132698
TEST_3925,88.02258
TEST_3926,99.63159
TEST_3927,95.252525
TEST_3928,110.156555
TEST_3929,138.90714
TEST_3930,20.431936
TEST_3931,91.53357
TEST_3932,140.36679
TEST_3933,101.96738
TEST_3934,29.024841
TEST_3935,12.635639
TEST_3936,66.769135
TEST_3937,102.16217
TEST_3938,94.682236
TEST_3939,64.62057
TEST_3940,15.721059
TEST_3941,69.55798
TEST_3942,210.8952
TEST_3943,60.848938
TEST_3944,12.118973
TEST_3945,28.245792
TEST_3946,82.88191
TEST_3947,125.667
TEST_3948,4.4044485
TEST_3949,82.92751
TEST_3950,11.483213
TEST_3951,16.151012
TEST_3952,52.173893
TEST_3953,193.85968
TEST_3954,132.12059
TEST_3955,67.222565
TEST_3956,42.627163
TEST_3957,74.7436
TEST_3958,96.21117
TEST_3959,118.57116
TEST_3960,40.68954
TEST_3961,95.920044
TEST_3962,161.14014
TEST_3963,101.86984
TEST_3964,21.997429
TEST_3965,127.27646
TEST_3966,83.16672
TEST_3967,48.72156
TEST_3968,148.72089
TEST_3969,29.11109
TEST_3970,101.408646
TEST_3971,177.5121
TEST_3972,6.7965484
TEST_3973,126.74743
TEST_3974,9.070941
TEST_3975,103.39306
TEST_3976,12.583181
TEST_3977,100.14682
TEST_3978,30.728683
TEST_3979,75.37659
TEST_3980,6.540678
TEST_3981,70.23873
TEST_3982,24.78676
TEST_3983,179.32681
TEST_3984,167.09955
TEST_3985,10.217051
TEST_3986,9.485961
TEST_3987,86.52169
TEST_3988,97.60683
TEST_3989,89.86116
TEST_3990,190.74237
TEST_3991,51.61145
TEST_3992,115.77579
TEST_3993,109.02698
TEST_3994,9.143808
TEST_3995,4.1298223
TEST_3996,53.133526
TEST_3997,242.28802
TEST_3998,53.2189
TEST_3999,36.734703
TEST_4000,72.61362
TEST_4001,83.793594
TEST_4002,43.30439
TEST_4003,194.97772
TEST_4004,28.505888
TEST_4005,33.84126
TEST_4006,192.31113
TEST_4007,63.02724
TEST_4008,97.556335
TEST_4009,122.73875
TEST_4010,14.075789
TEST_4011,162.51935
TEST_4012,172.22871
TEST_4013,148.77963
TEST_4014,205.64066
TEST_4015,187.29562
TEST_4016,2.9420671
TEST_4017,1.4224038
TEST_4018,32.826702
TEST_4019,63.142952
TEST_4020,107.06163
TEST_4021,34.939598
TEST_4022,106.72447
TEST_4023,49.580357
TEST_4024,193.70581
TEST_4025,88.46202
TEST_4026,130.37386
TEST_4027,111.0115
TEST_4028,177.91165
TEST_4029,219.46657
TEST_4030,169.67645
TEST_4031,107.7293
TEST_4032,77.74305
TEST_4033,59.103077
TEST_4034,111.92423
TEST_4035,85.19242
TEST_4036,111.728676
TEST_4037,4.82314
TEST_4038,166.82751
TEST_4039,28.642796
TEST_4040,9.398265
TEST_4041,187.76146
TEST_4042,147.19919
TEST_4043,97.584564
TEST_4044,102.569916
TEST_4045,44.599922
TEST_4046,163.77997
TEST_4047,26.212822
TEST_4048,72.53194
TEST_4049,39.245865
TEST_4050,96.88258
TEST_4051,11.259748
TEST_4052,28.393913
TEST_4053,22.879505
TEST_4054,26.899178
TEST_4055,7.940224
TEST_4056,28.477608
TEST_4057,57.0061
TEST_4058,123.398094
TEST_4059,14.274971
TEST_4060,221.48447
TEST_4061,210.57062
TEST_4062,184.03018
TEST_4063,3.991157
TEST_4064,48.838867
TEST_4065,136.30733
TEST_4066,57.148876
TEST_4067,12.180079
TEST_4068,106.47883
TEST_4069,23.830633
TEST_4070,83.60631
TEST_4071,144.77274
TEST_4072,91.13235
TEST_4073,171.6268
TEST_4074,48.733974
TEST_4075,43.139076
TEST_4076,89.267525
TEST_4077,191.57883
TEST_4078,152.91574
TEST_4079,91.582954
TEST_4080,95.76544
TEST_4081,49.093903
TEST_4082,20.301075
TEST_4083,177.3258
TEST_4084,12.864687
TEST_4085,79.25186
TEST_4086,112.46457
TEST_4087,31.680054
TEST_4088,22.229176
TEST_4089,196.60818
TEST_4090,15.453861
TEST_4091,103.66584
TEST_4092,51.353893
TEST_4093,133.06512
TEST_4094,54.424694
TEST_4095,91.48965
TEST_4096,116.44919
TEST_4097,97.033195
TEST_4098,12.628302
TEST_4099,234.96855
TEST_4100,24.767605
TEST_4101,210.71532
TEST_4102,96.98908
TEST_4103,172.09592
TEST_4104,59.46248
TEST_4105,48.34957
TEST_4106,69.98748
TEST_4107,184.89674
TEST_4108,82.45457
TEST_4109,47.17113
TEST_4110,69.43612
TEST_4111,9.675368
TEST_4112,73.319756
TEST_4113,77.05014
TEST_4114,24.70549
TEST_4115,204.19417
TEST_4116,19.751255
TEST_4117,29.872059
TEST_4118,154.65173
TEST_4119,125.26654
TEST_4120,91.97771
TEST_4121,74.53316
TEST_4122,15.347605
TEST_4123,41.63655
TEST_4124,71.058525
TEST_4125,74.14594
TEST_4126,203.93658
TEST_4127,101.782524
TEST_4128,98.092636
TEST_4129,113.351265
TEST_4130,109.35735
TEST_4131,2.1960168
TEST_4132,114.39782
TEST_4133,12.526347
TEST_4134,46.415264
TEST_4135,170.8369
TEST_4136,114.13222
TEST_4137,97.31721
TEST_4138,7.9497757
TEST_4139,140.14694
TEST_4140,9.6469555
TEST_4141,110.482025
TEST_4142,60.137337
TEST_4143,125.37381
TEST_4144,105.81456
TEST_4145,65.64899
TEST_4146,33.867016
TEST_4147,27.377636
TEST_4148,152.94751
TEST_4149,29.586323
TEST_4150,164.39365
TEST_4151,14.505359
TEST_4152,180.59923
TEST_4153,137.57765
TEST_4154,96.86026
TEST_4155,168.94891
TEST_4156,114.53438
TEST_4157,185.169
TEST_4158,210.91957
TEST_4159,57.36161
TEST_4160,70.18004
TEST_4161,132.33337
TEST_4162,102.92794
TEST_4163,97.81669
TEST_4164,131.31079
TEST_4165,32.447693
TEST_4166,123.43555
TEST_4167,41.67666
TEST_4168,90.33005
TEST_4169,201.94511
TEST_4170,11.195355
TEST_4171,208.39977
TEST_4172,93.87028
TEST_4173,132.32143
TEST_4174,32.313786
TEST_4175,109.021805
TEST_4176,178.85097
TEST_4177,127.105576
TEST_4178,30.907028
TEST_4179,12.222464
TEST_4180,48.28677
TEST_4181,123.24872
TEST_4182,173.50117
TEST_4183,67.89705
TEST_4184,60.578335
TEST_4185,92.95761
TEST_4186,4.771137
TEST_4187,61.47361
TEST_4188,172.0605
TEST_4189,33.085804
TEST_4190,32.763092
TEST_4191,92.52694
TEST_4192,28.495825
TEST_4193,11.973095
TEST_4194,22.08496
TEST_4195,87.88441
TEST_4196,116.403694
TEST_4197,58.42231
TEST_4198,109.279655
TEST_4199,6.2863445
TEST_4200,81.253525
TEST_4201,103.70789
TEST_4202,27.042372
TEST_4203,14.417499
TEST_4204,83.46521
TEST_4205,177.74092
TEST_4206,103.01923
TEST_4207,105.025406
TEST_4208,166.92833
TEST_4209,112.58555
TEST_4210,54.094997
TEST_4211,26.779848
TEST_4212,15.629889
TEST_4213,23.148079
TEST_4214,66.09511
TEST_4215,94.621185
TEST_4216,111.4885
TEST_4217,58.645046
TEST_4218,39.972923
TEST_4219,164.50238
TEST_4220,46.905315
TEST_4221,10.482889
TEST_4222,100.27315
TEST_4223,191.67093
TEST_4224,63.20984
TEST_4225,12.158108
TEST_4226,129.90105
TEST_4227,171.78252
TEST_4228,58.33358
TEST_4229,186.3747
TEST_4230,109.36528
TEST_4231,106.12605
TEST_4232,197.42743
TEST_4233,158.02734
TEST_4234,156.22179
TEST_4235,178.04108
TEST_4236,84.20352
TEST_4237,3.3920262
TEST_4238,199.3485
TEST_4239,5.3104944
TEST_4240,113.590355
TEST_4241,54.228775
TEST_4242,4.5303926
TEST_4243,149.96996
TEST_4244,104.5461
TEST_4245,163.06808
TEST_4246,36.607742
TEST_4247,112.92532
TEST_4248,20.53425
TEST_4249,94.22621
TEST_4250,147.70233
TEST_4251,163.34824
TEST_4252,47.417816
TEST_4253,157.65057
TEST_4254,179.70132
TEST_4255,50.04052
TEST_4256,112.85087
TEST_4257,12.906525
TEST_4258,136.8199
TEST_4259,16.581326
TEST_4260,108.52269
TEST_4261,20.041445
TEST_4262,138.53647
TEST_4263,131.89558
TEST_4264,36.265465
TEST_4265,61.900387
TEST_4266,175.4597
TEST_4267,95.64855
TEST_4268,118.305824
TEST_4269,190.95067
TEST_4270,13.747254
TEST_4271,156.51889
TEST_4272,121.446754
TEST_4273,17.652523
TEST_4274,55.531837
TEST_4275,147.97173
TEST_4276,103.56853
TEST_4277,33.413834
TEST_4278,66.83432
TEST_4279,20.13624
TEST_4280,17.328804
TEST_4281,21.846607
TEST_4282,139.61504
TEST_4283,190.28587
TEST_4284,11.255779
TEST_4285,133.4411
TEST_4286,29.452848
TEST_4287,19.689432
TEST_4288,40.763695
TEST_4289,56.047142
TEST_4290,126.12082
TEST_4291,170.58731
TEST_4292,185.35667
TEST_4293,54.947395
TEST_4294,148.56946
TEST_4295,84.05591
TEST_4296,160.38866
TEST_4297,174.79578
TEST_4298,49.432636
TEST_4299,186.8084
TEST_4300,64.201965
TEST_4301,110.13623
TEST_4302,213.08487
TEST_4303,113.35452
TEST_4304,164.52533
TEST_4305,92.54451
TEST_4306,191.46544
TEST_4307,173.01755
TEST_4308,150.42897
TEST_4309,164.29889
TEST_4310,38.403122
TEST_4311,86.6931
TEST_4312,46.432144
TEST_4313,125.905075
TEST_4314,196.72694
TEST_4315,145.14532
TEST_4316,77.768654
TEST_4317,16.004921
TEST_4318,68.99206
TEST_4319,66.01295
TEST_4320,138.96915
TEST_4321,221.34106
TEST_4322,124.42983
TEST_4323,14.5735445
TEST_4324,146.56775
TEST_4325,136.43268
TEST_4326,45.02692
TEST_4327,93.77349
TEST_4328,35.364418
TEST_4329,73.58316
TEST_4330,172.73279
TEST_4331,84.36783
TEST_4332,115.87427
TEST_4333,209.5347
TEST_4334,26.071186
TEST_4335,41.87651
TEST_4336,92.048904
TEST_4337,38.773323
TEST_4338,42.74142
TEST_4339,116.92549
TEST_4340,92.53216
TEST_4341,211.20166
TEST_4342,141.57042
TEST_4343,165.60794
TEST_4344,83.62989
TEST_4345,24.913568
TEST_4346,26.671577
TEST_4347,40.704014
TEST_4348,228.62971
TEST_4349,81.25826
TEST_4350,187.38612
TEST_4351,173.99124
TEST_4352,133.07625
TEST_4353,111.27725
TEST_4354,90.42253
TEST_4355,56.849037
TEST_4356,35.666187
TEST_4357,40.612045
TEST_4358,6.9796953
TEST_4359,26.009296
TEST_4360,66.470245
TEST_4361,113.6511
TEST_4362,139.51666
TEST_4363,111.283356
TEST_4364,148.95195
TEST_4365,30.427654
TEST_4366,55.456554
TEST_4367,154.54916
TEST_4368,173.69394
TEST_4369,32.8032
TEST_4370,188.3079
TEST_4371,33.78686
TEST_4372,90.27383
TEST_4373,10.277051
TEST_4374,148.69803
TEST_4375,73.69683
TEST_4376,29.235344
TEST_4377,31.128054
TEST_4378,140.11041
TEST_4379,35.225666
TEST_4380,141.69287
TEST_4381,27.684048
TEST_4382,129.74109
TEST_4383,6.9559507
TEST_4384,69.454094
TEST_4385,131.44221
TEST_4386,148.94498
TEST_4387,155.28253
TEST_4388,224.09769
TEST_4389,59.4603
TEST_4390,23.843334
TEST_4391,13.820271
TEST_4392,170.29486
TEST_4393,70.01801
TEST_4394,152.41882
TEST_4395,28.077082
TEST_4396,76.123856
TEST_4397,15.5090065
TEST_4398,146.79747
TEST_4399,57.151104
TEST_4400,110.444496
TEST_4401,135.8486
TEST_4402,54.22626
TEST_4403,17.231522
TEST_4404,27.635492
TEST_4405,239.31674
TEST_4406,26.987066
TEST_4407,72.88517
TEST_4408,48.13715
TEST_4409,189.13486
TEST_4410,185.41045
TEST_4411,28.539742
TEST_4412,6.12115
TEST_4413,156.12979
TEST_4414,39.321976
TEST_4415,126.87395
TEST_4416,110.36989
TEST_4417,26.863926
TEST_4418,182.21194
TEST_4419,67.77932
TEST_4420,152.94946
TEST_4421,76.7709
TEST_4422,181.97667
TEST_4423,166.61514
TEST_4424,95.62364
TEST_4425,234.77753
TEST_4426,39.772026
TEST_4427,3.499072
TEST_4428,27.462555
TEST_4429,62.97147
TEST_4430,46.66991
TEST_4431,152.73132
TEST_4432,144.5372
TEST_4433,114.39935
TEST_4434,16.52648
TEST_4435,136.33868
TEST_4436,36.561516
TEST_4437,133.44162
TEST_4438,42.20274
TEST_4439,161.63455
TEST_4440,22.659712
TEST_4441,26.205765
TEST_4442,14.499907
TEST_4443,66.82339
TEST_4444,11.13102
TEST_4445,149.8949
TEST_4446,22.832874
TEST_4447,25.053017
TEST_4448,24.563406
TEST_4449,24.189438
TEST_4450,57.518177
TEST_4451,15.8103285
TEST_4452,33.43277
TEST_4453,165.56863
TEST_4454,113.727806
TEST_4455,33.895042
TEST_4456,125.64172
TEST_4457,133.92683
TEST_4458,179.65805
TEST_4459,196.3363
TEST_4460,128.38553
TEST_4461,233.76608
TEST_4462,84.500824
TEST_4463,60.612316
TEST_4464,182.51996
TEST_4465,191.75842
TEST_4466,49.07466
TEST_4467,28.884392
TEST_4468,49.763645
TEST_4469,79.20646
TEST_4470,32.079445
TEST_4471,62.683975
TEST_4472,139.3631
TEST_4473,160.47838
TEST_4474,258.95755
TEST_4475,99.10528
TEST_4476,31.165249
TEST_4477,184.4203
TEST_4478,14.689643
TEST_4479,255.93631
TEST_4480,140.37534
TEST_4481,38.15729
TEST_4482,233.6506
TEST_4483,118.55504
TEST_4484,30.360516
TEST_4485,268.73376
TEST_4486,59.709835
TEST_4487,85.180145
TEST_4488,49.60952
TEST_4489,82.154976
TEST_4490,14.230456
TEST_4491,25.742641
TEST_4492,80.338875
TEST_4493,-0.021683216
TEST_4494,126.63428
TEST_4495,39.91957
TEST_4496,37.84793
TEST_4497,30.196487
TEST_4498,198.70285
TEST_4499,137.86049
TEST_4500,9.607844
TEST_4501,119.242065
TEST_4502,108.40277
TEST_4503,177.10971
TEST_4504,12.372048
TEST_4505,92.92581
TEST_4506,28.513897
TEST_4507,232.03561
TEST_4508,171.43024
TEST_4509,101.27109
TEST_4510,37.16039
TEST_4511,35.919266
TEST_4512,132.9549
TEST_4513,166.22379
TEST_4514,217.03433
TEST_4515,119.8665
TEST_4516,8.438449
TEST_4517,44.485424
TEST_4518,62.61276
TEST_4519,41.839123
TEST_4520,144.64702
TEST_4521,102.62532
TEST_4522,42.336212
TEST_4523,13.783592
TEST_4524,5.3584127
TEST_4525,26.866701
TEST_4526,55.238995
TEST_4527,81.34434
TEST_4528,43.198814
TEST_4529,40.734505
TEST_4530,20.379316
TEST_4531,63.424744
TEST_4532,42.123817
TEST_4533,3.0175645
TEST_4534,7.170665
TEST_4535,93.65238
TEST_4536,23.74818
TEST_4537,21.10051
TEST_4538,116.20273
TEST_4539,89.466545
TEST_4540,80.68965
TEST_4541,11.548022
TEST_4542,3.1040437
TEST_4543,136.85448
TEST_4544,11.81967
TEST_4545,185.7301
TEST_4546,82.45552
TEST_4547,66.73902
TEST_4548,90.45156
TEST_4549,48.271053
TEST_4550,15.259089
TEST_4551,55.081142
TEST_4552,140.28757
TEST_4553,17.373304
TEST_4554,67.8262
TEST_4555,86.77999
TEST_4556,78.35919
TEST_4557,110.74486
TEST_4558,38.425316
TEST_4559,40.37668
TEST_4560,13.677919
TEST_4561,115.77105
TEST_4562,86.53093
TEST_4563,185.78462
TEST_4564,123.17335
TEST_4565,221.62282
TEST_4566,61.347664
TEST_4567,155.6996
TEST_4568,127.531235
TEST_4569,60.536243
TEST_4570,211.14372
TEST_4571,184.26006
TEST_4572,56.058533
TEST_4573,156.83765
TEST_4574,31.772415
TEST_4575,152.73526
TEST_4576,63.602577
TEST_4577,185.11623
TEST_4578,26.267698
TEST_4579,99.80365
TEST_4580,205.69719
TEST_4581,53.829033
TEST_4582,38.6274
TEST_4583,174.5757
TEST_4584,203.58978
TEST_4585,29.911047
TEST_4586,40.74515
TEST_4587,93.333145
TEST_4588,122.981926
TEST_4589,18.926289
TEST_4590,62.023483
TEST_4591,96.59573
TEST_4592,74.95186
TEST_4593,127.553154
TEST_4594,14.2009115
TEST_4595,94.12469
TEST_4596,14.548437
TEST_4597,171.09583
TEST_4598,80.226234
TEST_4599,90.81644
TEST_4600,113.562256
TEST_4601,25.863617
TEST_4602,105.044044
TEST_4603,107.09406
TEST_4604,75.78334
TEST_4605,16.254976
TEST_4606,13.371607
TEST_4607,28.416706
TEST_4608,137.48402
TEST_4609,17.39321
TEST_4610,169.46007
TEST_4611,23.590645
TEST_4612,129.77888
TEST_4613,51.367935
TEST_4614,178.65775
TEST_4615,3.6102958
TEST_4616,203.01456
TEST_4617,167.1489
TEST_4618,55.308167
TEST_4619,176.60345
TEST_4620,110.53629
TEST_4621,120.66884
TEST_4622,31.398575
TEST_4623,80.42265
TEST_4624,134.21516
TEST_4625,52.048965
TEST_4626,154.4924
TEST_4627,15.011861
TEST_4628,98.96326
TEST_4629,116.548485
TEST_4630,29.054716
TEST_4631,92.747055
TEST_4632,91.16788
TEST_4633,61.471554
TEST_4634,164.06343
TEST_4635,58.431293
TEST_4636,2.2685359
TEST_4637,101.29834
TEST_4638,108.414955
TEST_4639,33.369545
TEST_4640,125.53334
TEST_4641,53.682457
TEST_4642,26.23269
TEST_4643,29.31788
TEST_4644,53.062424
TEST_4645,109.7372
TEST_4646,49.258797
TEST_4647,7.9492574
TEST_4648,70.61028
TEST_4649,178.92856
TEST_4650,141.08315
