ID,Calories_Burned
TEST_3305,1841.7373
TEST_3306,3125.6875
TEST_3307,3449.8328
TEST_3308,4770.493
TEST_3309,2731.6624
TEST_3310,4200.2554
TEST_3311,3825.9688
TEST_3312,1519.3845
TEST_3313,2129.535
TEST_3314,1340.9419
TEST_3315,2915.0967
TEST_3316,2997.784
TEST_3317,2490.2773
TEST_3318,4175.212
TEST_3319,1229.2745
TEST_3320,1959.5118
TEST_3321,3494.0723
TEST_3322,3029.4436
TEST_3323,1753.6172
TEST_3324,3775.1694
TEST_3325,3334.371
TEST_3326,2797.4714
TEST_3327,3802.4783
TEST_3328,4409.26
TEST_3329,661.6127
TEST_3330,3469.1594
TEST_3331,4173.8926
TEST_3332,2762.5981
TEST_3333,2914.3486
TEST_3334,3078.9014
TEST_3335,3688.9119
TEST_3336,2959.9697
TEST_3337,2922.371
TEST_3338,2771.3616
TEST_3339,4114.953
TEST_3340,1862.482
TEST_3341,1986.8262
TEST_3342,3782.024
TEST_3343,4063.3713
TEST_3344,3231.4055
TEST_3345,3796.9849
TEST_3346,3840.6497
TEST_3347,4068.3145
TEST_3348,4069.0984
TEST_3349,3278.0203
TEST_3350,5465.994
TEST_3351,1815.8975
TEST_3352,1878.147
TEST_3353,1724.0427
TEST_3354,3154.811
TEST_3355,3083.3718
TEST_3356,3389.798
TEST_3357,4234.809
TEST_3358,3184.233
TEST_3359,3384.8918
TEST_3360,3106.8635
TEST_3361,3705.0986
TEST_3362,2718.2192
TEST_3363,2926.0464
TEST_3364,3552.141
TEST_3365,3168.255
TEST_3366,2723.7104
TEST_3367,3472.2095
TEST_3368,2873.9043
TEST_3369,1041.0897
TEST_3370,3080.5706
TEST_3371,3505.1843
TEST_3372,4425.7803
TEST_3373,4026.273
TEST_3374,3009.7266
TEST_3375,5029.1406
TEST_3376,1357.1624
TEST_3377,4792.4297
TEST_3378,2159.0366
TEST_3379,1156.5007
TEST_3380,3131.4717
TEST_3381,2945.64
TEST_3382,3589.4175
TEST_3383,799.9005
TEST_3384,4091.3062
TEST_3385,2903.413
TEST_3386,1128.8738
TEST_3387,1594.3169
TEST_3388,1124.0905
TEST_3389,2492.1316
TEST_3390,2358.8237
TEST_3391,589.06616
TEST_3392,1459.226
TEST_3393,5393.2646
TEST_3394,1068.9281
TEST_3395,2969.4822
TEST_3396,3146.9941
TEST_3397,3776.5635
TEST_3398,2737.7764
TEST_3399,2622.1873
TEST_3400,2994.7178
TEST_3401,4442.5596
TEST_3402,3256.7744
TEST_3403,1581.0516
TEST_3404,2204.4114
TEST_3405,2716.1729
TEST_3406,3001.2178
TEST_3407,2281.2883
TEST_3408,4248.652
TEST_3409,4521.525
TEST_3410,3074.4749
TEST_3411,3507.519
TEST_3412,2500.5186
TEST_3413,3531.5752
TEST_3414,2638.0576
TEST_3415,1603.5582
TEST_3416,4111.175
TEST_3417,794.93823
TEST_3418,1943.2173
TEST_3419,1953.4797
TEST_3420,1990.336
TEST_3421,4455.089
TEST_3422,2122.9119
TEST_3423,1805.4124
TEST_3424,2148.9075
TEST_3425,2411.921
TEST_3426,2154.6135
TEST_3427,1603.5798
TEST_3428,3058.8284
TEST_3429,2374.5105
TEST_3430,1585.9495
TEST_3431,4678.7256
TEST_3432,1650.8589
TEST_3433,4036.9956
TEST_3434,3547.1677
TEST_3435,2225.1147
TEST_3436,2249.775
TEST_3437,1453.5057
TEST_3438,4493.4624
TEST_3439,2740.1853
TEST_3440,2362.696
TEST_3441,3345.123
TEST_3442,1582.6533
TEST_3443,4023.5767
TEST_3444,3476.1404
TEST_3445,4002.197
TEST_3446,4711.4287
TEST_3447,4012.3516
TEST_3448,2925.6328
TEST_3449,1852.1069
TEST_3450,2561.6838
TEST_3451,3782.2498
TEST_3452,1026.2166
TEST_3453,4745.641
TEST_3454,2430.7395
TEST_3455,4713.4897
TEST_3456,2804.128
TEST_3457,4520.5864
TEST_3458,1778.7684
TEST_3459,4730.3223
TEST_3460,2990.8652
TEST_3461,4067.3171
TEST_3462,4453.116
TEST_3463,1619.6892
TEST_3464,1117.9398
TEST_3465,3535.0696
TEST_3466,889.99207
TEST_3467,1568.1024
TEST_3468,2908.3916
TEST_3469,2591.7617
TEST_3470,3071.9946
TEST_3471,5089.5303
TEST_3472,5093.2773
TEST_3473,1104.4285
TEST_3474,4215.2217
TEST_3475,3107.0962
TEST_3476,3294.7014
TEST_3477,824.14764
TEST_3478,1880.4221
TEST_3479,828.5362
TEST_3480,3557.581
TEST_3481,538.37
TEST_3482,5124.876
TEST_3483,1137.9532
TEST_3484,2312.3103
TEST_3485,4033.8604
TEST_3486,3529.1611
TEST_3487,1475.0874
TEST_3488,986.46124
TEST_3489,1754.9409
TEST_3490,1009.8357
TEST_3491,3351.761
TEST_3492,3756.331
TEST_3493,1968.2053
TEST_3494,1836.1453
TEST_3495,2951.0815
TEST_3496,747.124
TEST_3497,4123.2295
TEST_3498,4155.318
TEST_3499,3507.4502
TEST_3500,2164.2837
TEST_3501,2765.416
TEST_3502,3340.5166
TEST_3503,3105.6582
TEST_3504,3534.802
TEST_3505,4454.2954
TEST_3506,4033.6926
TEST_3507,4035.0728
TEST_3508,3550.837
TEST_3509,2407.8843
TEST_3510,1270.8887
TEST_3511,2897.33
TEST_3512,2927.2947
TEST_3513,2581.1016
TEST_3514,2908.4814
TEST_3515,850.4896
TEST_3516,2358.0845
TEST_3517,3995.1782
TEST_3518,3096.2046
TEST_3519,1851.5667
TEST_3520,1272.0657
TEST_3521,2808.4434
TEST_3522,2767.539
TEST_3523,3756.65
TEST_3524,2124.9353
TEST_3525,4531.665
TEST_3526,5076.4365
TEST_3527,4197.557
TEST_3528,3313.5134
TEST_3529,1593.808
TEST_3530,1075.5334
TEST_3531,2950.753
TEST_3532,3990.4907
TEST_3533,2759.5632
TEST_3534,2975.8032
TEST_3535,4486.262
TEST_3536,2960.968
TEST_3537,2994.5508
TEST_3538,3526.7612
TEST_3539,767.98114
TEST_3540,3992.8667
TEST_3541,4484.417
TEST_3542,2243.339
TEST_3543,1128.6487
TEST_3544,4016.1597
TEST_3545,1629.102
TEST_3546,4052.9265
TEST_3547,1887.6239
TEST_3548,3742.37
TEST_3549,665.72833
TEST_3550,3061.9023
TEST_3551,3835.671
TEST_3552,4433.1987
TEST_3553,2780.139
TEST_3554,2980.0935
TEST_3555,4201.0913
TEST_3556,2944.0725
TEST_3557,3701.9766
TEST_3558,3601.3667
TEST_3559,2929.726
TEST_3560,2575.973
TEST_3561,4169.846
TEST_3562,1586.7988
TEST_3563,4051.2012
TEST_3564,3280.6646
TEST_3565,3753.7808
TEST_3566,4030.8428
TEST_3567,698.66626
TEST_3568,2766.0828
TEST_3569,4735.6436
TEST_3570,2242.0835
TEST_3571,2136.1038
TEST_3572,2163.9836
TEST_3573,1523.374
TEST_3574,3238.3132
TEST_3575,978.67615
TEST_3576,3997.1628
TEST_3577,2684.827
TEST_3578,3049.353
TEST_3579,2568.362
TEST_3580,2926.665
TEST_3581,3773.6477
TEST_3582,591.89246
TEST_3583,1042.5637
TEST_3584,3816.5461
TEST_3585,1025.8416
TEST_3586,2234.7148
TEST_3587,1512.2134
TEST_3588,3477.185
TEST_3589,3043.4912
TEST_3590,3034.5154
TEST_3591,1548.8673
TEST_3592,951.5749
TEST_3593,2732.1309
TEST_3594,845.84827
TEST_3595,4161.016
TEST_3596,2436.4658
TEST_3597,2177.408
TEST_3598,4084.2754
TEST_3599,2194.429
TEST_3600,3059.876
TEST_3601,1881.5576
TEST_3602,4228.549
TEST_3603,1016.063
TEST_3604,3485.6516
TEST_3605,2188.3171
TEST_3606,2209.461
TEST_3607,1504.6077
TEST_3608,3007.7383
TEST_3609,3303.4817
TEST_3610,2516.456
TEST_3611,4749.3213
TEST_3612,3302.8298
TEST_3613,2000.9655
TEST_3614,2372.8848
TEST_3615,4470.421
TEST_3616,4281.116
TEST_3617,1616.5123
TEST_3618,2788.4448
TEST_3619,3480.7173
TEST_3620,2569.7166
TEST_3621,3326.8608
TEST_3622,4697.677
TEST_3623,1472.4773
TEST_3624,1760.3184
TEST_3625,2132.2085
TEST_3626,2196.4746
TEST_3627,3191.9243
TEST_3628,3513.915
TEST_3629,4081.6187
TEST_3630,2592.3887
TEST_3631,2030.717
TEST_3632,1222.7988
TEST_3633,847.15295
TEST_3634,3340.5237
TEST_3635,2216.7197
TEST_3636,4240.451
TEST_3637,2965.5554
TEST_3638,626.6695
TEST_3639,1604.1836
TEST_3640,3724.3726
TEST_3641,3559.1433
TEST_3642,2700.5679
TEST_3643,1750.6862
TEST_3644,4012.5261
TEST_3645,2590.2686
TEST_3646,2510.211
TEST_3647,4126.6074
TEST_3648,2404.8665
TEST_3649,1887.303
TEST_3650,4030.1196
TEST_3651,5435.08
TEST_3652,1144.4164
TEST_3653,1120.5905
TEST_3654,3248.358
TEST_3655,4119.584
TEST_3656,3684.1929
TEST_3657,3351.876
TEST_3658,3345.842
TEST_3659,4199.954
TEST_3660,4431.4253
TEST_3661,3084.5845
TEST_3662,3721.6528
TEST_3663,1276.5593
TEST_3664,2155.9482
TEST_3665,1406.1179
TEST_3666,5553.667
TEST_3667,3810.0977
TEST_3668,3057.2058
TEST_3669,4453.933
TEST_3670,843.7399
TEST_3671,3738.8975
TEST_3672,1966.5236
TEST_3673,4507.8687
TEST_3674,3527.9702
TEST_3675,2788.5684
TEST_3676,2577.6099
TEST_3677,1916.3219
TEST_3678,4797.06
TEST_3679,3259.1235
TEST_3680,1552.8544
TEST_3681,3040.3188
TEST_3682,3053.491
TEST_3683,2381.1511
TEST_3684,2931.5042
TEST_3685,3108.9062
TEST_3686,1356.2208
TEST_3687,4404.5312
TEST_3688,2981.7842
TEST_3689,3855.4385
TEST_3690,3118.7576
TEST_3691,4550.0366
TEST_3692,1320.3634
TEST_3693,2772.846
TEST_3694,3704.5413
TEST_3695,3060.774
TEST_3696,2395.8032
TEST_3697,3459.7107
TEST_3698,3041.1467
TEST_3699,2918.5815
TEST_3700,4482.7886
TEST_3701,3972.5784
TEST_3702,3270.7524
TEST_3703,2586.1636
TEST_3704,1848.1775
TEST_3705,2399.6375
TEST_3706,4100.064
TEST_3707,2899.0845
TEST_3708,1596.6843
TEST_3709,1535.0574
TEST_3710,3767.6885
TEST_3711,3794.3594
TEST_3712,1888.7775
TEST_3713,2956.6394
TEST_3714,3050.7466
TEST_3715,2605.2847
TEST_3716,1139.0062
TEST_3717,4135.9937
TEST_3718,3521.9365
TEST_3719,1822.5668
TEST_3720,2211.6028
TEST_3721,2221.0303
TEST_3722,4818.693
TEST_3723,4076.4282
TEST_3724,2805.4644
TEST_3725,2942.498
TEST_3726,2742.4307
TEST_3727,3791.4033
TEST_3728,4510.593
TEST_3729,1645.4705
TEST_3730,2235.52
TEST_3731,2020.4534
TEST_3732,4159.8457
TEST_3733,2702.1914
TEST_3734,4071.24
TEST_3735,3394.4175
TEST_3736,1122.6924
TEST_3737,2112.1604
TEST_3738,3034.333
TEST_3739,4063.3396
TEST_3740,525.71155
TEST_3741,4042.0881
TEST_3742,3073.4338
TEST_3743,2599.3357
TEST_3744,2662.11
TEST_3745,2617.8132
TEST_3746,2734.2048
TEST_3747,947.1522
TEST_3748,3274.7803
TEST_3749,4209.366
TEST_3750,4212.4316
TEST_3751,3825.6772
TEST_3752,1611.7231
TEST_3753,3016.5808
TEST_3754,2604.4426
TEST_3755,3761.6492
TEST_3756,4163.922
TEST_3757,4118.529
TEST_3758,3755.0544
TEST_3759,3476.4326
TEST_3760,1985.6748
TEST_3761,2146.561
TEST_3762,1720.8398
TEST_3763,1533.6318
TEST_3764,2721.6782
TEST_3765,1334.575
TEST_3766,3543.6687
TEST_3767,806.5077
TEST_3768,1563.0774
TEST_3769,4794.5684
TEST_3770,4063.3325
TEST_3771,2050.2185
TEST_3772,1443.6975
TEST_3773,3501.7522
TEST_3774,1478.7914
TEST_3775,4081.231
TEST_3776,3840.5332
TEST_3777,577.743
TEST_3778,2180.7678
TEST_3779,2403.379
TEST_3780,3225.4087
TEST_3781,3989.2349
TEST_3782,1256.1997
TEST_3783,1644.0837
TEST_3784,2397.606
TEST_3785,3483.194
TEST_3786,1795.237
TEST_3787,2750.163
TEST_3788,4082.6077
TEST_3789,2603.7126
TEST_3790,2996.7375
TEST_3791,4027.9385
TEST_3792,427.30435
TEST_3793,1705.6594
TEST_3794,4045.7747
TEST_3795,3435.1042
TEST_3796,795.8509
TEST_3797,1581.4404
TEST_3798,2580.3833
TEST_3799,5476.571
TEST_3800,3467.7422
TEST_3801,797.373
TEST_3802,2026.4604
TEST_3803,3266.675
TEST_3804,2126.1965
TEST_3805,4107.999
TEST_3806,3713.4285
TEST_3807,1555.5416
TEST_3808,3212.9675
TEST_3809,2768.8162
TEST_3810,3582.8071
TEST_3811,2546.9893
TEST_3812,3975.184
TEST_3813,4168.1333
TEST_3814,4436.2925
TEST_3815,3539.976
TEST_3816,3835.3645
TEST_3817,4141.872
TEST_3818,4004.8691
TEST_3819,4159.0747
TEST_3820,1691.6296
TEST_3821,1718.5483
TEST_3822,4428.674
TEST_3823,5401.1416
TEST_3824,4083.5564
TEST_3825,2798.794
TEST_3826,4757.7056
TEST_3827,1826.3569
TEST_3828,2797.0156
TEST_3829,4489.6855
TEST_3830,1140.3544
TEST_3831,2142.1091
TEST_3832,3500.1084
TEST_3833,3057.6594
TEST_3834,2446.6213
TEST_3835,2937.758
TEST_3836,2582.8333
TEST_3837,3562.5745
TEST_3838,1879.1523
TEST_3839,2017.2772
TEST_3840,4182.4526
TEST_3841,3726.2292
TEST_3842,2852.172
TEST_3843,2602.8784
TEST_3844,4118.7124
TEST_3845,2606.0977
TEST_3846,2864.09
TEST_3847,2113.8274
TEST_3848,1776.4604
TEST_3849,2273.7136
TEST_3850,2972.6184
TEST_3851,4495.8447
TEST_3852,3076.121
TEST_3853,928.46906
TEST_3854,1596.9684
TEST_3855,2780.736
TEST_3856,4068.0264
TEST_3857,3247.9111
TEST_3858,2769.715
TEST_3859,1970.8759
TEST_3860,4041.6187
TEST_3861,3986.7446
TEST_3862,1151.125
TEST_3863,2599.515
TEST_3864,2604.417
TEST_3865,1846.7921
TEST_3866,1067.5261
TEST_3867,1143.9723
TEST_3868,3036.6748
TEST_3869,1706.9199
TEST_3870,1685.7272
TEST_3871,4253.967
TEST_3872,3714.4016
TEST_3873,3799.0635
TEST_3874,3329.3066
TEST_3875,4160.871
TEST_3876,3512.22
TEST_3877,2552.0208
TEST_3878,3312.9343
TEST_3879,1293.6157
TEST_3880,4470.109
TEST_3881,4027.5664
TEST_3882,4057.769
TEST_3883,5456.6885
TEST_3884,1879.8735
TEST_3885,2885.959
TEST_3886,3740.8271
TEST_3887,4452.2334
TEST_3888,1129.4097
TEST_3889,3266.7263
TEST_3890,815.463
TEST_3891,4109.2393
TEST_3892,2549.956
TEST_3893,4028.6174
TEST_3894,2363.538
TEST_3895,2352.7126
TEST_3896,2940.198
TEST_3897,4526.8403
TEST_3898,2379.324
TEST_3899,3016.3027
TEST_3900,3553.5676
TEST_3901,2851.6582
TEST_3902,2982.161
TEST_3903,3270.9858
TEST_3904,2161.1023
TEST_3905,2915.171
TEST_3906,3337.3198
TEST_3907,4016.607
TEST_3908,1750.2358
TEST_3909,929.494
TEST_3910,4458.783
TEST_3911,965.6068
TEST_3912,1157.1292
TEST_3913,2381.5498
TEST_3914,1608.9534
TEST_3915,4156.2173
TEST_3916,1439.6536
TEST_3917,4219.9233
TEST_3918,5470.9277
TEST_3919,4006.9465
TEST_3920,3832.5889
TEST_3921,4098.8296
TEST_3922,2321.5122
TEST_3923,2806.4001
TEST_3924,2913.713
TEST_3925,3080.4993
TEST_3926,2641.6987
TEST_3927,2994.0234
TEST_3928,2843.873
TEST_3929,4168.0376
TEST_3930,1193.5984
TEST_3931,2988.674
TEST_3932,4046.1772
TEST_3933,3101.2883
TEST_3934,2098.3926
TEST_3935,2098.6323
TEST_3936,3252.3708
TEST_3937,3757.7397
TEST_3938,2758.1492
TEST_3939,2549.6384
TEST_3940,1267.584
TEST_3941,3258.724
TEST_3942,4088.6487
TEST_3943,2391.3086
TEST_3944,747.2455
TEST_3945,2361.763
TEST_3946,2934.9585
TEST_3947,3504.814
TEST_3948,673.1261
TEST_3949,3703.598
TEST_3950,1011.97906
TEST_3951,1602.9744
TEST_3952,2571.5137
TEST_3953,3843.0173
TEST_3954,4134.1147
TEST_3955,2214.9639
TEST_3956,1414.979
TEST_3957,3068.1406
TEST_3958,2997.4312
TEST_3959,3119.4204
TEST_3960,2028.223
TEST_3961,3257.8008
TEST_3962,3816.5989
TEST_3963,3103.2502
TEST_3964,1985.9868
TEST_3965,3552.174
TEST_3966,3077.6301
TEST_3967,2134.4658
TEST_3968,3556.9775
TEST_3969,2834.0452
TEST_3970,2796.0615
TEST_3971,5046.6846
TEST_3972,839.2123
TEST_3973,3131.84
TEST_3974,550.8271
TEST_3975,3524.3833
TEST_3976,1399.634
TEST_3977,3055.5344
TEST_3978,1818.1035
TEST_3979,2781.0774
TEST_3980,761.02246
TEST_3981,2733.6377
TEST_3982,1958.9147
TEST_3983,4198.758
TEST_3984,4468.9688
TEST_3985,1046.773
TEST_3986,1329.8418
TEST_3987,2457.3303
TEST_3988,3261.4873
TEST_3989,3082.42
TEST_3990,5092.5605
TEST_3991,2392.481
TEST_3992,3319.9695
TEST_3993,3730.5632
TEST_3994,772.8874
TEST_3995,596.2232
TEST_3996,2931.611
TEST_3997,4131.58
TEST_3998,2889.4304
TEST_3999,3000.0757
TEST_4000,2740.8137
TEST_4001,3940.7773
TEST_4002,2328.6875
TEST_4003,4063.9111
TEST_4004,1746.886
TEST_4005,2338.0762
TEST_4006,3831.1157
TEST_4007,2202.284
TEST_4008,3754.2434
TEST_4009,3330.9355
TEST_4010,1712.1405
TEST_4011,3781.8477
TEST_4012,4169.8975
TEST_4013,4024.7983
TEST_4014,5437.0063
TEST_4015,4489.3486
TEST_4016,1011.8355
TEST_4017,561.2987
TEST_4018,2108.2634
TEST_4019,2763.017
TEST_4020,4145.043
TEST_4021,2120.3025
TEST_4022,3087.6562
TEST_4023,2690.7358
TEST_4024,5099.246
TEST_4025,3507.6501
TEST_4026,3787.2014
TEST_4027,3532.7395
TEST_4028,4772.9863
TEST_4029,4820.118
TEST_4030,4758.335
TEST_4031,3311.7415
TEST_4032,2762.4978
TEST_4033,2900.8584
TEST_4034,3101.2415
TEST_4035,3469.7588
TEST_4036,4096.686
TEST_4037,739.9835
TEST_4038,4487.3677
TEST_4039,1222.4727
TEST_4040,1042.8846
TEST_4041,5088.0205
TEST_4042,4154.661
TEST_4043,3283.7793
TEST_4044,3064.799
TEST_4045,2129.955
TEST_4046,4471.2744
TEST_4047,1999.8256
TEST_4048,3017.251
TEST_4049,2125.2507
TEST_4050,3041.8413
TEST_4051,1142.6417
TEST_4052,1866.4034
TEST_4053,1932.484
TEST_4054,1636.8976
TEST_4055,840.3494
TEST_4056,2215.884
TEST_4057,2398.922
TEST_4058,4014.3257
TEST_4059,928.95215
TEST_4060,4246.5254
TEST_4061,4512.241
TEST_4062,4469.0723
TEST_4063,728.0377
TEST_4064,2199.873
TEST_4065,3568.895
TEST_4066,2940.3904
TEST_4067,824.8543
TEST_4068,3984.299
TEST_4069,1620.1566
TEST_4070,2980.9585
TEST_4071,4745.96
TEST_4072,3478.3157
TEST_4073,3827.4062
TEST_4074,2124.956
TEST_4075,2391.8123
TEST_4076,3263.375
TEST_4077,5424.7334
TEST_4078,4012.4282
TEST_4079,3743.321
TEST_4080,3099.1384
TEST_4081,2181.999
TEST_4082,1328.0953
TEST_4083,4054.8687
TEST_4084,1145.1724
TEST_4085,2784.6382
TEST_4086,3998.4429
TEST_4087,1735.7246
TEST_4088,1328.7588
TEST_4089,5427.931
TEST_4090,1667.5242
TEST_4091,3307.3345
TEST_4092,2260.1704
TEST_4093,4140.741
TEST_4094,2029.3945
TEST_4095,2984.3813
TEST_4096,3318.982
TEST_4097,3298.4475
TEST_4098,789.09265
TEST_4099,3641.8735
TEST_4100,1585.635
TEST_4101,4223.793
TEST_4102,3094.2322
TEST_4103,4767.6196
TEST_4104,3469.4722
TEST_4105,2174.4531
TEST_4106,3232.4463
TEST_4107,4782.8867
TEST_4108,2791.3835
TEST_4109,2251.1118
TEST_4110,3267.7263
TEST_4111,1086.8104
TEST_4112,2774.4817
TEST_4113,3064.101
TEST_4114,1398.8395
TEST_4115,4486.5293
TEST_4116,1602.86
TEST_4117,1832.0452
TEST_4118,4164.889
TEST_4119,3546.5977
TEST_4120,3510.79
TEST_4121,2778.8342
TEST_4122,1353.018
TEST_4123,2559.9822
TEST_4124,2602.0093
TEST_4125,3678.4214
TEST_4126,4214.1924
TEST_4127,3098.128
TEST_4128,3465.2004
TEST_4129,3997.963
TEST_4130,3758.856
TEST_4131,569.6463
TEST_4132,3517.8865
TEST_4133,1137.1075
TEST_4134,2920.7246
TEST_4135,4767.8105
TEST_4136,3495.1453
TEST_4137,3734.7686
TEST_4138,579.32446
TEST_4139,3142.3372
TEST_4140,1113.2965
TEST_4141,4146.9673
TEST_4142,2226.6567
TEST_4143,4128.163
TEST_4144,2323.065
TEST_4145,3959.1592
TEST_4146,2102.1577
TEST_4147,1858.1665
TEST_4148,4060.5032
TEST_4149,1878.3705
TEST_4150,3818.4526
TEST_4151,1713.4656
TEST_4152,4461.213
TEST_4153,3796.1133
TEST_4154,3297.5637
TEST_4155,4075.2148
TEST_4156,4018.8774
TEST_4157,4215.904
TEST_4158,5095.1587
TEST_4159,2267.3657
TEST_4160,2441.012
TEST_4161,3762.8594
TEST_4162,2607.339
TEST_4163,3272.2576
TEST_4164,3787.5066
TEST_4165,1864.8127
TEST_4166,3550.5188
TEST_4167,1661.5311
TEST_4168,2923.722
TEST_4169,4505.7563
TEST_4170,1143.2355
TEST_4171,4798.701
TEST_4172,3294.76
TEST_4173,3790.5469
TEST_4174,1735.7821
TEST_4175,3533.4058
TEST_4176,4213.583
TEST_4177,3782.9497
TEST_4178,1594.7131
TEST_4179,878.98895
TEST_4180,2540.897
TEST_4181,3121.9155
TEST_4182,5580.854
TEST_4183,3260.921
TEST_4184,3003.7783
TEST_4185,2992.1372
TEST_4186,1094.4146
TEST_4187,2253.296
TEST_4188,4044.236
TEST_4189,2710.2134
TEST_4190,2006.0415
TEST_4191,2801.9705
TEST_4192,1867.0442
TEST_4193,1596.7336
TEST_4194,1596.3721
TEST_4195,3235.5698
TEST_4196,3997.025
TEST_4197,2942.535
TEST_4198,3006.224
TEST_4199,800.41956
TEST_4200,2945.2253
TEST_4201,3512.4497
TEST_4202,1994.5118
TEST_4203,1134.587
TEST_4204,3075.6187
TEST_4205,5418.221
TEST_4206,2965.103
TEST_4207,4659.566
TEST_4208,3370.046
TEST_4209,4710.93
TEST_4210,2406.2764
TEST_4211,1747.4379
TEST_4212,1217.0211
TEST_4213,1987.2279
TEST_4214,2764.0903
TEST_4215,2629.9673
TEST_4216,3749.686
TEST_4217,2362.9473
TEST_4218,1985.2207
TEST_4219,4032.9272
TEST_4220,1911.1981
TEST_4221,1382.7816
TEST_4222,3308.2537
TEST_4223,4093.2551
TEST_4224,3047.5967
TEST_4225,1703.0206
TEST_4226,3529.5325
TEST_4227,4192.874
TEST_4228,2581.4116
TEST_4229,4218.106
TEST_4230,4672.4834
TEST_4231,3501.3188
TEST_4232,5085.0146
TEST_4233,3800.6743
TEST_4234,3820.9946
TEST_4235,4198.518
TEST_4236,2957.71
TEST_4237,601.50824
TEST_4238,4794.533
TEST_4239,1006.6065
TEST_4240,3114.0364
TEST_4241,2543.8223
TEST_4242,775.8214
TEST_4243,3311.68
TEST_4244,3009.537
TEST_4245,3818.705
TEST_4246,2379.5535
TEST_4247,3996.875
TEST_4248,1320.9387
TEST_4249,3746.7244
TEST_4250,4182.2974
TEST_4251,4739.631
TEST_4252,2035.02
TEST_4253,5067.0825
TEST_4254,3357.9546
TEST_4255,3027.0315
TEST_4256,3014.2651
TEST_4257,837.2201
TEST_4258,4042.9927
TEST_4259,1320.3394
TEST_4260,3501.832
TEST_4261,1725.8002
TEST_4262,3765.1953
TEST_4263,3755.1099
TEST_4264,2224.5908
TEST_4265,2195.0066
TEST_4266,3172.5378
TEST_4267,3715.9336
TEST_4268,3016.4604
TEST_4269,3389.9934
TEST_4270,1180.501
TEST_4271,3158.3286
TEST_4272,3308.4678
TEST_4273,1380.0717
TEST_4274,2364.1543
TEST_4275,4160.399
TEST_4276,3304.5098
TEST_4277,2024.5928
TEST_4278,2914.2668
TEST_4279,1738.1812
TEST_4280,1222.4268
TEST_4281,1470.5382
TEST_4282,4438.7627
TEST_4283,5394.197
TEST_4284,1158.8463
TEST_4285,3541.3955
TEST_4286,1747.7644
TEST_4287,1138.5355
TEST_4288,2913.7202
TEST_4289,2266.1987
TEST_4290,3124.3235
TEST_4291,4075.4658
TEST_4292,5066.242
TEST_4293,2037.73
TEST_4294,3792.1968
TEST_4295,3076.6433
TEST_4296,4035.5571
TEST_4297,4462.03
TEST_4298,1903.3722
TEST_4299,4492.326
TEST_4300,3046.2078
TEST_4301,3535.6797
TEST_4302,4802.5083
TEST_4303,3754.8594
TEST_4304,3369.1348
TEST_4305,3511.0967
TEST_4306,4793.511
TEST_4307,4202.6675
TEST_4308,4462.291
TEST_4309,4069.4395
TEST_4310,1982.0121
TEST_4311,3747.339
TEST_4312,2205.3728
TEST_4313,3988.4653
TEST_4314,3613.5312
TEST_4315,4048.5452
TEST_4316,3272.4756
TEST_4317,1236.3496
TEST_4318,3714.1895
TEST_4319,2952.5107
TEST_4320,3549.2766
TEST_4321,4116.8267
TEST_4322,3330.5796
TEST_4323,1544.4536
TEST_4324,4158.7217
TEST_4325,3755.3784
TEST_4326,2123.012
TEST_4327,3505.509
TEST_4328,1762.4646
TEST_4329,2965.437
TEST_4330,4430.717
TEST_4331,3261.1548
TEST_4332,4021.9734
TEST_4333,4113.5312
TEST_4334,1995.1637
TEST_4335,1999.0028
TEST_4336,4077.8071
TEST_4337,1772.3636
TEST_4338,1864.8962
TEST_4339,3518.2007
TEST_4340,3309.5017
TEST_4341,4803.507
TEST_4342,3347.2207
TEST_4343,3821.9036
TEST_4344,2565.5068
TEST_4345,1171.936
TEST_4346,1748.6602
TEST_4347,2204.8955
TEST_4348,5461.706
TEST_4349,2782.4297
TEST_4350,4492.896
TEST_4351,4055.7327
TEST_4352,4710.926
TEST_4353,4015.1235
TEST_4354,3463.246
TEST_4355,1938.1831
TEST_4356,2172.2927
TEST_4357,3012.6064
TEST_4358,758.444
TEST_4359,1564.1022
TEST_4360,2595.4102
TEST_4361,3492.7363
TEST_4362,3335.69
TEST_4363,3304.04
TEST_4364,3524.9397
TEST_4365,1987.4838
TEST_4366,2365.5535
TEST_4367,4759.81
TEST_4368,3810.6877
TEST_4369,1828.7776
TEST_4370,4483.3735
TEST_4371,2161.5317
TEST_4372,2991.2876
TEST_4373,1049.0342
TEST_4374,3806.1772
TEST_4375,2942.6147
TEST_4376,2107.7212
TEST_4377,1565.9467
TEST_4378,4152.979
TEST_4379,1606.4645
TEST_4380,3323.4236
TEST_4381,1439.5275
TEST_4382,4168.906
TEST_4383,954.6504
TEST_4384,3261.3354
TEST_4385,3559.6777
TEST_4386,4024.7207
TEST_4387,4753.7007
TEST_4388,4528.1323
TEST_4389,3202.696
TEST_4390,1737.6204
TEST_4391,1183.8951
TEST_4392,4766.1543
TEST_4393,2270.9993
TEST_4394,3358.5989
TEST_4395,2002.0605
TEST_4396,3249.6426
TEST_4397,1432.5374
TEST_4398,3572.1245
TEST_4399,2939.131
TEST_4400,3283.4124
TEST_4401,4449.0576
TEST_4402,2412.421
TEST_4403,1145.168
TEST_4404,1580.1061
TEST_4405,4126.8735
